,0,1,2,3
3228,-45.41015625,-29.78515625,-32.71484375,-31.25
3229,-24.90234375,-26.3671875,-35.64453125,-24.4140625
3230,-19.04296875,-36.62109375,-29.296875,-18.5546875
3231,-15.625,-42.96875,-25.390625,-22.4609375
3232,-23.92578125,-25.87890625,-31.73828125,-38.57421875
3233,-33.69140625,-12.6953125,-29.78515625,-31.25
3234,-21.484375,-26.85546875,-20.99609375,-8.30078125
3235,-0.9765625,-21.97265625,-17.578125,0.0
3236,4.8828125,-5.859375,-20.01953125,-6.8359375
3237,-14.16015625,-7.8125,-21.97265625,-19.53125
3238,-32.2265625,-15.13671875,-22.94921875,-24.4140625
3239,-21.97265625,-20.5078125,-30.76171875,-12.6953125
3240,3.90625,-23.92578125,-30.2734375,-3.41796875
3241,-4.39453125,-36.1328125,-27.34375,-14.6484375
3242,-37.109375,-33.203125,-29.78515625,-32.2265625
3243,-53.22265625,-28.3203125,-28.3203125,-39.55078125
3244,-40.52734375,-24.90234375,-21.97265625,-33.69140625
3245,-18.5546875,-14.6484375,-23.92578125,-20.99609375
3246,-5.859375,-14.6484375,-32.71484375,-16.11328125
3247,-17.578125,-21.484375,-30.76171875,-23.4375
3248,-51.26953125,-27.34375,-25.390625,-35.64453125
3249,-54.19921875,-31.73828125,-28.3203125,-30.2734375
3250,-33.203125,-31.73828125,-34.66796875,-20.99609375
3251,-20.01953125,-32.2265625,-35.15625,-23.4375
3252,-22.4609375,-29.296875,-27.83203125,-25.390625
3253,-35.15625,-29.78515625,-26.3671875,-29.296875
3254,-37.59765625,-31.25,-29.296875,-26.3671875
3255,-20.99609375,-27.83203125,-27.34375,-15.13671875
3256,1.953125,-31.25,-23.92578125,-8.7890625
3257,-10.25390625,-30.76171875,-28.80859375,-21.484375
3258,-35.15625,-30.76171875,-36.62109375,-35.15625
3259,-32.71484375,-39.0625,-30.2734375,-30.76171875
3260,-23.92578125,-25.87890625,-25.87890625,-23.4375
3261,-18.06640625,-15.13671875,-34.66796875,-22.4609375
3262,-22.4609375,-18.5546875,-34.66796875,-35.64453125
3263,-38.0859375,-17.578125,-26.3671875,-42.48046875
3264,-37.59765625,-21.97265625,-25.390625,-42.48046875
3265,-17.08984375,-30.2734375,-25.390625,-33.69140625
3266,2.44140625,-31.73828125,-25.87890625,-20.5078125
3267,-11.23046875,-27.34375,-25.87890625,-23.92578125
3268,-28.3203125,-22.94921875,-22.94921875,-32.71484375
3269,-44.43359375,-22.94921875,-25.390625,-37.109375
3270,-45.8984375,-25.87890625,-25.87890625,-25.390625
3271,-11.23046875,-28.3203125,-21.484375,-6.34765625
3272,-9.765625,-26.85546875,-25.390625,-9.27734375
3273,-49.31640625,-26.85546875,-29.78515625,-32.71484375
3274,-62.98828125,-31.25,-28.80859375,-42.48046875
3275,-45.8984375,-35.64453125,-27.34375,-28.3203125
3276,-19.53125,-30.76171875,-26.85546875,-16.11328125
3277,-17.08984375,-30.76171875,-23.92578125,-23.92578125
3278,-42.48046875,-27.83203125,-24.90234375,-30.2734375
3279,-49.8046875,-26.3671875,-28.3203125,-31.73828125
3280,-37.59765625,-29.296875,-25.390625,-32.2265625
3281,-22.4609375,-29.296875,-24.4140625,-19.04296875
3282,-7.8125,-30.76171875,-19.53125,-13.18359375
3283,-21.97265625,-33.69140625,-17.578125,-21.484375
3284,-44.921875,-37.59765625,-27.34375,-31.73828125
3285,-31.73828125,-42.96875,-33.203125,-28.80859375
3286,-0.9765625,-37.59765625,-31.73828125,-17.08984375
3287,10.7421875,-25.87890625,-34.1796875,-13.671875
3288,-10.7421875,-31.25,-34.66796875,-23.92578125
3289,-27.83203125,-41.9921875,-29.78515625,-34.66796875
3290,-19.53125,-35.64453125,-27.83203125,-25.87890625
3291,-5.859375,-28.3203125,-28.80859375,-12.20703125
3292,1.46484375,-28.3203125,-32.71484375,-18.06640625
3293,-21.97265625,-28.80859375,-29.296875,-28.3203125
3294,-49.8046875,-32.71484375,-28.3203125,-34.66796875
3295,-45.8984375,-29.296875,-36.62109375,-30.76171875
3296,-20.5078125,-20.01953125,-36.1328125,-19.04296875
3297,-3.41796875,-13.671875,-29.296875,-8.7890625
3298,-28.3203125,-15.625,-25.390625,-12.6953125
3299,-44.921875,-24.90234375,-24.90234375,-33.203125
3300,-42.48046875,-24.90234375,-30.2734375,-36.62109375
3301,-20.5078125,-21.484375,-31.73828125,-23.92578125
3302,-2.44140625,-31.25,-25.87890625,-13.671875
3303,-24.4140625,-47.36328125,-28.3203125,-18.5546875
3304,-43.9453125,-32.71484375,-31.73828125,-30.2734375
3305,-37.59765625,-19.04296875,-29.78515625,-37.59765625
3306,-0.9765625,-17.578125,-28.3203125,-28.80859375
3307,3.41796875,-10.7421875,-25.87890625,-7.32421875
3308,-21.97265625,-17.08984375,-26.3671875,-13.671875
3309,-37.59765625,-32.71484375,-26.3671875,-32.2265625
3310,-50.78125,-32.2265625,-23.4375,-30.76171875
3311,-37.109375,-21.97265625,-25.390625,-23.92578125
3312,-9.27734375,-20.99609375,-19.04296875,-16.6015625
3313,-8.30078125,-26.3671875,-13.18359375,-19.04296875
3314,-33.203125,-22.94921875,-15.625,-32.71484375
3315,-40.0390625,-14.6484375,-20.5078125,-32.71484375
3316,-20.99609375,-17.578125,-20.99609375,-19.04296875
3317,-6.34765625,-23.92578125,-16.6015625,-17.08984375
3318,-18.06640625,-35.15625,-21.484375,-30.2734375
3319,-36.1328125,-41.9921875,-26.3671875,-37.59765625
3320,-37.59765625,-24.90234375,-23.4375,-35.64453125
3321,-26.85546875,-21.484375,-25.87890625,-29.296875
3322,-21.484375,-33.203125,-31.25,-25.87890625
3323,-25.390625,-30.76171875,-29.78515625,-33.69140625
3324,-36.1328125,-33.203125,-24.90234375,-41.9921875
3325,-44.43359375,-31.25,-24.4140625,-45.41015625
3326,-39.55078125,-26.85546875,-31.73828125,-43.45703125
3327,-22.94921875,-33.69140625,-35.15625,-28.80859375
3328,-20.5078125,-28.3203125,-35.15625,-24.90234375
3329,-25.87890625,-27.34375,-33.69140625,-28.80859375
3330,-41.015625,-38.0859375,-34.1796875,-34.66796875
3331,-50.78125,-33.69140625,-37.109375,-33.69140625
3332,-19.53125,-22.4609375,-35.64453125,-18.06640625
3333,-13.671875,-28.3203125,-35.64453125,-19.04296875
3334,-39.0625,-26.3671875,-30.2734375,-34.66796875
3335,-51.26953125,-18.5546875,-31.73828125,-47.8515625
3336,-46.875,-20.99609375,-36.62109375,-42.48046875
3337,-24.90234375,-22.4609375,-30.76171875,-21.484375
3338,-13.18359375,-20.01953125,-31.73828125,-19.04296875
3339,-17.578125,-19.53125,-35.15625,-33.203125
3340,-39.55078125,-25.390625,-32.2265625,-36.62109375
3341,-35.15625,-28.80859375,-29.296875,-27.34375
3342,-12.6953125,-23.4375,-32.71484375,-12.6953125
3343,-0.9765625,-20.99609375,-31.73828125,-1.46484375
3344,-12.6953125,-24.90234375,-28.3203125,-15.13671875
3345,-35.64453125,-31.25,-28.3203125,-32.2265625
3346,-40.0390625,-28.80859375,-26.85546875,-28.80859375
3347,-16.11328125,-20.99609375,-28.80859375,-17.08984375
3348,0.9765625,-23.92578125,-34.66796875,-17.578125
3349,-13.18359375,-34.1796875,-34.1796875,-33.69140625
3350,-34.1796875,-32.71484375,-31.73828125,-43.9453125
3351,-36.1328125,-27.34375,-35.15625,-43.45703125
3352,-21.97265625,-42.48046875,-40.0390625,-32.71484375
3353,-8.7890625,-42.96875,-37.59765625,-21.97265625
3354,-14.6484375,-27.83203125,-35.15625,-29.296875
3355,-32.71484375,-33.203125,-35.15625,-39.0625
3356,-54.19921875,-38.57421875,-40.52734375,-40.0390625
3357,-37.109375,-31.25,-41.50390625,-26.3671875
3358,-5.37109375,-28.80859375,-31.25,-11.23046875
3359,-10.25390625,-37.109375,-28.3203125,-14.6484375
3360,-31.25,-31.73828125,-29.296875,-21.97265625
3361,-35.64453125,-24.4140625,-27.83203125,-25.87890625
3362,-12.20703125,-25.390625,-29.296875,-15.625
3363,10.7421875,-31.73828125,-26.85546875,-0.48828125
3364,1.953125,-28.80859375,-32.2265625,-9.27734375
3365,-29.78515625,-19.04296875,-36.1328125,-25.390625
3366,-37.109375,-15.13671875,-28.80859375,-28.3203125
3367,-21.97265625,-21.484375,-26.85546875,-18.06640625
3368,0.48828125,-29.296875,-23.92578125,-4.8828125
3369,7.32421875,-25.390625,-24.90234375,-7.32421875
3370,-13.671875,-25.87890625,-25.87890625,-24.90234375
3371,-35.15625,-30.2734375,-26.3671875,-31.73828125
3372,-30.2734375,-25.390625,-32.71484375,-26.3671875
3373,-12.6953125,-23.4375,-31.25,-20.5078125
3374,-9.765625,-23.92578125,-27.83203125,-18.5546875
3375,-35.64453125,-22.4609375,-24.90234375,-30.2734375
3376,-61.5234375,-24.90234375,-22.94921875,-42.48046875
3377,-50.29296875,-31.25,-26.3671875,-33.69140625
3378,-21.97265625,-33.69140625,-28.3203125,-23.92578125
3379,-11.23046875,-32.71484375,-28.80859375,-19.53125
3380,-32.71484375,-26.85546875,-32.71484375,-27.34375
3381,-43.45703125,-23.92578125,-33.203125,-41.50390625
3382,-23.4375,-27.83203125,-26.85546875,-30.76171875
3383,-7.8125,-30.76171875,-22.4609375,-10.7421875
3384,-13.671875,-32.2265625,-26.85546875,-4.8828125
3385,-26.3671875,-21.484375,-31.73828125,-20.01953125
3386,-38.0859375,-12.20703125,-30.2734375,-35.15625
3387,-36.1328125,-11.23046875,-25.390625,-29.296875
3388,-22.4609375,-18.06640625,-28.3203125,-21.484375
3389,-1.953125,-21.97265625,-39.55078125,-18.06640625
3390,-6.34765625,-20.99609375,-38.57421875,-29.296875
3391,-42.48046875,-24.90234375,-38.0859375,-39.55078125
3392,-46.875,-25.87890625,-42.48046875,-28.80859375
3393,-16.6015625,-25.390625,-40.0390625,-27.34375
3394,-12.6953125,-29.78515625,-37.59765625,-28.80859375
3395,-23.4375,-39.0625,-41.9921875,-29.78515625
3396,-35.64453125,-31.73828125,-41.50390625,-40.52734375
3397,-37.109375,-28.80859375,-33.69140625,-43.9453125
3398,-20.99609375,-32.71484375,-28.80859375,-30.76171875
3399,-5.37109375,-33.69140625,-31.25,-13.671875
3400,-11.23046875,-36.1328125,-31.25,-15.13671875
3401,-32.71484375,-35.64453125,-28.3203125,-25.87890625
3402,-50.78125,-32.71484375,-32.71484375,-33.69140625
3403,-37.109375,-28.80859375,-29.296875,-22.94921875
3404,-15.13671875,-24.90234375,-22.94921875,-15.625
3405,-19.53125,-24.90234375,-21.97265625,-22.94921875
3406,-40.52734375,-31.25,-24.90234375,-31.25
3407,-55.17578125,-35.64453125,-25.87890625,-41.50390625
3408,-41.015625,-42.96875,-26.3671875,-37.109375
3409,-24.4140625,-40.52734375,-30.76171875,-22.94921875
3410,-28.80859375,-29.296875,-30.76171875,-25.87890625
3411,-46.875,-28.80859375,-28.3203125,-40.52734375
3412,-49.8046875,-34.1796875,-25.390625,-45.8984375
3413,-38.57421875,-29.296875,-22.94921875,-36.62109375
3414,-26.85546875,-19.04296875,-29.78515625,-28.3203125
3415,-14.16015625,-22.94921875,-32.71484375,-29.296875
3416,-30.2734375,-28.3203125,-24.90234375,-37.59765625
3417,-45.41015625,-29.78515625,-20.5078125,-46.875
3418,-30.2734375,-22.4609375,-18.5546875,-41.9921875
3419,-29.296875,-22.4609375,-21.97265625,-27.83203125
3420,-23.4375,-25.87890625,-18.06640625,-20.01953125
3421,-19.53125,-22.94921875,-14.16015625,-22.4609375
3422,-38.57421875,-26.85546875,-20.99609375,-22.94921875
3423,-42.96875,-30.76171875,-21.97265625,-22.94921875
3424,-19.04296875,-32.2265625,-23.4375,-13.18359375
3425,-1.46484375,-31.25,-24.90234375,-1.953125
3426,-13.18359375,-28.3203125,-25.87890625,-12.20703125
3427,-34.1796875,-28.3203125,-28.80859375,-34.1796875
3428,-35.64453125,-28.3203125,-28.3203125,-31.73828125
3429,-13.671875,-22.94921875,-29.78515625,-17.578125
3430,-7.8125,-21.484375,-33.69140625,-16.11328125
3431,-22.94921875,-27.34375,-34.1796875,-26.85546875
3432,-33.203125,-32.71484375,-31.73828125,-35.15625
3433,-32.71484375,-22.94921875,-31.73828125,-29.78515625
3434,-19.04296875,-13.18359375,-32.2265625,-21.97265625
3435,1.46484375,-19.04296875,-31.25,-17.08984375
3436,9.765625,-20.5078125,-29.296875,-16.11328125
3437,-10.25390625,-21.484375,-30.2734375,-25.390625
3438,-20.99609375,-19.53125,-34.1796875,-31.73828125
3439,10.7421875,-18.06640625,-36.62109375,-24.4140625
3440,27.83203125,-21.484375,-34.1796875,-18.06640625
3441,12.6953125,-21.484375,-33.69140625,-22.4609375
3442,-12.20703125,-33.203125,-36.1328125,-31.73828125
3443,-21.484375,-35.64453125,-28.80859375,-32.71484375
3444,-10.7421875,-24.4140625,-23.92578125,-24.90234375
3445,-6.8359375,-28.80859375,-25.87890625,-11.71875
3446,-20.99609375,-39.55078125,-28.80859375,-14.16015625
3447,-42.96875,-38.57421875,-31.73828125,-29.78515625
3448,-54.19921875,-23.92578125,-24.90234375,-32.2265625
3449,-40.0390625,-19.04296875,-20.5078125,-13.18359375
3450,-19.04296875,-25.390625,-23.92578125,-9.27734375
3451,-21.97265625,-30.2734375,-23.4375,-14.6484375
3452,-45.41015625,-29.78515625,-20.99609375,-22.94921875
3453,-60.05859375,-27.34375,-24.4140625,-29.296875
3454,-45.8984375,-31.73828125,-26.3671875,-25.390625
3455,-30.76171875,-31.73828125,-20.5078125,-18.5546875
3456,-39.0625,-32.71484375,-19.04296875,-17.08984375
3457,-54.6875,-39.0625,-22.94921875,-31.25
3458,-63.4765625,-37.109375,-22.4609375,-41.015625
3459,-55.6640625,-30.2734375,-20.5078125,-33.203125
3460,-35.64453125,-28.80859375,-26.85546875,-29.78515625
3461,-23.4375,-35.64453125,-35.64453125,-33.203125
3462,-34.1796875,-39.0625,-38.0859375,-36.1328125
3463,-50.78125,-33.69140625,-30.76171875,-44.43359375
3464,-50.29296875,-35.15625,-26.85546875,-34.66796875
3465,-27.34375,-38.0859375,-29.78515625,-22.4609375
3466,-14.16015625,-39.55078125,-30.2734375,-25.390625
3467,-27.83203125,-31.73828125,-30.2734375,-36.62109375
3468,-46.875,-26.85546875,-24.90234375,-47.8515625
3469,-33.69140625,-28.3203125,-21.484375,-40.0390625
3470,0.9765625,-22.94921875,-21.484375,-29.78515625
3471,0.48828125,-21.97265625,-26.3671875,-24.90234375
3472,-25.87890625,-21.97265625,-27.34375,-29.296875
3473,-35.64453125,-21.97265625,-25.390625,-41.50390625
3474,-34.1796875,-30.2734375,-30.76171875,-33.69140625
3475,-16.11328125,-32.71484375,-29.296875,-14.6484375
3476,-2.9296875,-29.296875,-29.78515625,-7.8125
3477,-12.6953125,-26.3671875,-29.78515625,-18.5546875
3478,-30.76171875,-22.94921875,-27.34375,-30.76171875
3479,-26.3671875,-19.53125,-31.25,-31.25
3480,-8.7890625,-20.99609375,-26.85546875,-17.578125
3481,-4.8828125,-18.5546875,-20.5078125,-5.859375
3482,-10.7421875,-21.484375,-25.87890625,-13.671875
3483,-29.296875,-24.90234375,-25.390625,-24.4140625
3484,-40.52734375,-21.97265625,-25.390625,-28.3203125
3485,-29.78515625,-22.4609375,-31.73828125,-23.92578125
3486,-10.7421875,-23.4375,-34.66796875,-13.18359375
3487,-18.5546875,-21.484375,-36.1328125,-18.5546875
3488,-38.0859375,-29.296875,-43.9453125,-41.9921875
3489,-41.9921875,-31.25,-39.55078125,-44.43359375
3490,-27.34375,-18.5546875,-30.2734375,-30.2734375
3491,-6.34765625,-12.20703125,-33.69140625,-28.3203125
3492,-8.7890625,-8.30078125,-32.71484375,-34.66796875
3493,-20.5078125,-13.671875,-29.78515625,-37.59765625
3494,-36.62109375,-18.5546875,-30.76171875,-39.55078125
3495,-40.52734375,-18.5546875,-33.69140625,-32.71484375
3496,-10.25390625,-20.5078125,-32.71484375,-29.78515625
3497,-1.46484375,-22.4609375,-28.80859375,-31.25
3498,-32.71484375,-27.34375,-28.3203125,-33.203125
3499,-60.546875,-27.34375,-28.80859375,-40.52734375
3500,-46.38671875,-32.71484375,-33.69140625,-36.1328125
3501,-14.16015625,-37.109375,-37.59765625,-23.92578125
3502,-20.5078125,-37.59765625,-29.296875,-24.90234375
3503,-42.48046875,-36.62109375,-23.92578125,-31.25
3504,-47.36328125,-29.78515625,-31.25,-42.96875
3505,-29.296875,-34.1796875,-32.71484375,-36.62109375
3506,-6.8359375,-37.59765625,-25.390625,-11.23046875
3507,-2.44140625,-24.90234375,-25.390625,-12.20703125
3508,-14.16015625,-17.578125,-23.92578125,-23.4375
3509,-37.59765625,-19.04296875,-24.4140625,-29.78515625
3510,-34.66796875,-24.90234375,-27.34375,-25.390625
3511,-10.7421875,-22.94921875,-25.87890625,-13.18359375
3512,3.90625,-24.4140625,-23.4375,-9.765625
3513,-9.765625,-27.34375,-25.87890625,-22.94921875
3514,-44.921875,-31.25,-23.4375,-36.1328125
3515,-45.41015625,-39.55078125,-20.5078125,-31.25
3516,-18.5546875,-40.0390625,-20.01953125,-20.5078125
3517,-16.6015625,-40.0390625,-18.06640625,-20.99609375
3518,-35.15625,-40.52734375,-24.90234375,-32.71484375
3519,-45.8984375,-37.59765625,-30.2734375,-41.015625
3520,-47.36328125,-35.64453125,-28.80859375,-34.1796875
3521,-34.66796875,-33.203125,-35.64453125,-22.4609375
3522,-23.4375,-41.015625,-32.2265625,-22.4609375
3523,-30.2734375,-32.71484375,-24.90234375,-34.1796875
3524,-46.875,-18.06640625,-28.3203125,-44.43359375
3525,-50.78125,-19.53125,-26.85546875,-38.57421875
3526,-39.55078125,-19.53125,-26.3671875,-25.390625
3527,-12.6953125,-21.97265625,-24.4140625,-20.99609375
3528,-8.7890625,-22.4609375,-20.99609375,-26.3671875
3529,-40.0390625,-18.5546875,-23.92578125,-37.59765625
3530,-43.45703125,-19.53125,-24.90234375,-42.48046875
3531,-22.94921875,-26.85546875,-24.4140625,-28.80859375
3532,-2.9296875,-28.80859375,-27.34375,-20.5078125
3533,-4.8828125,-19.53125,-28.3203125,-15.625
3534,-28.80859375,-19.04296875,-24.90234375,-26.3671875
3535,-44.921875,-26.3671875,-23.4375,-39.0625
3536,-27.34375,-35.64453125,-28.80859375,-28.80859375
3537,-4.39453125,-35.15625,-31.25,-12.6953125
3538,-2.9296875,-18.06640625,-28.3203125,-5.37109375
3539,-29.296875,-13.671875,-30.2734375,-19.04296875
3540,-48.33984375,-24.90234375,-31.25,-37.109375
3541,-33.69140625,-29.296875,-28.80859375,-29.78515625
3542,-17.578125,-16.6015625,-28.80859375,-18.5546875
3543,-18.5546875,-13.18359375,-28.80859375,-25.390625
3544,-36.1328125,-20.01953125,-30.2734375,-35.15625
3545,-49.8046875,-21.97265625,-29.296875,-37.59765625
3546,-27.83203125,-20.01953125,-28.80859375,-24.90234375
3547,-16.6015625,-20.99609375,-34.66796875,-15.13671875
3548,-19.53125,-28.80859375,-36.1328125,-16.11328125
3549,-29.78515625,-30.2734375,-31.25,-26.85546875
3550,-55.17578125,-34.1796875,-26.3671875,-38.0859375
3551,-48.33984375,-33.69140625,-26.3671875,-30.76171875
3552,-24.90234375,-23.4375,-27.83203125,-18.5546875
3553,-14.16015625,-16.11328125,-31.25,-20.5078125
3554,-24.4140625,-15.625,-36.1328125,-30.2734375
3555,-34.66796875,-24.4140625,-28.80859375,-32.2265625
3556,-26.85546875,-24.90234375,-20.99609375,-19.04296875
3557,-15.13671875,-23.4375,-20.99609375,-4.39453125
3558,-10.7421875,-30.76171875,-23.4375,-3.41796875
3559,-10.25390625,-35.64453125,-28.3203125,-17.578125
3560,-42.96875,-31.25,-34.1796875,-34.1796875
3561,-48.33984375,-32.2265625,-33.203125,-29.296875
3562,-23.92578125,-34.1796875,-30.76171875,-12.20703125
3563,-14.16015625,-23.4375,-26.85546875,-11.23046875
3564,-8.7890625,-16.11328125,-26.3671875,-20.01953125
3565,-41.50390625,-16.11328125,-23.92578125,-32.2265625
3566,-57.12890625,-27.34375,-22.94921875,-39.55078125
3567,-30.76171875,-38.57421875,-30.2734375,-26.85546875
3568,-15.625,-35.64453125,-32.2265625,-22.94921875
3569,-27.34375,-27.34375,-25.87890625,-35.15625
3570,-49.31640625,-26.3671875,-27.34375,-42.96875
3571,-53.22265625,-34.1796875,-32.2265625,-45.41015625
3572,-39.55078125,-42.48046875,-35.15625,-36.62109375
3573,-16.11328125,-35.15625,-40.0390625,-31.25
3574,-15.625,-21.97265625,-31.25,-36.62109375
3575,-29.78515625,-20.01953125,-27.34375,-42.96875
3576,-46.875,-22.4609375,-26.3671875,-40.52734375
3577,-38.57421875,-21.97265625,-21.484375,-24.90234375
3578,-10.7421875,-21.97265625,-19.53125,-14.16015625
3579,-8.7890625,-23.92578125,-19.53125,-18.5546875
3580,-25.87890625,-26.3671875,-23.92578125,-33.69140625
3581,-29.78515625,-21.97265625,-25.390625,-34.66796875
3582,-20.01953125,-20.99609375,-24.90234375,-20.5078125
3583,-1.46484375,-23.92578125,-29.296875,-16.6015625
3584,5.37109375,-20.99609375,-26.85546875,-20.99609375
3585,-16.11328125,-21.484375,-27.34375,-30.2734375
3586,-35.15625,-22.94921875,-28.3203125,-37.109375
3587,-27.34375,-22.4609375,-23.92578125,-28.3203125
3588,-9.27734375,-18.06640625,-25.390625,-17.08984375
3589,-12.6953125,-19.53125,-28.3203125,-21.484375
3590,-36.62109375,-22.4609375,-30.2734375,-29.78515625
3591,-50.78125,-23.92578125,-28.3203125,-27.34375
3592,-42.48046875,-24.90234375,-25.390625,-10.7421875
3593,-12.20703125,-22.4609375,-30.76171875,4.39453125
3594,1.953125,-25.390625,-31.25,0.9765625
3595,-17.578125,-30.76171875,-26.3671875,-7.32421875
3596,-32.2265625,-24.90234375,-18.06640625,-15.13671875
3597,-22.4609375,-19.53125,-13.671875,-22.4609375
3598,-6.8359375,-21.97265625,-12.6953125,-14.16015625
3599,10.25390625,-14.6484375,-14.6484375,-9.27734375
3600,-31.73828125,-32.71484375,-31.25,-13.18359375
3601,-5.859375,-24.90234375,-25.87890625,-5.859375
3602,-11.23046875,-19.04296875,-22.4609375,-12.20703125
3603,-28.80859375,-28.3203125,-29.78515625,-36.1328125
3604,-37.109375,-27.83203125,-39.55078125,-48.828125
3605,-25.390625,-13.18359375,-33.69140625,-35.64453125
3606,-21.97265625,-13.671875,-28.80859375,-25.87890625
3607,-22.4609375,-18.5546875,-30.76171875,-25.87890625
3608,-28.80859375,-20.5078125,-30.76171875,-36.62109375
3609,-48.33984375,-28.3203125,-35.15625,-45.8984375
3610,-37.59765625,-33.203125,-35.64453125,-30.76171875
3611,-8.7890625,-25.87890625,-37.59765625,-9.765625
3612,-3.41796875,-28.3203125,-41.50390625,-16.6015625
3613,-13.18359375,-34.1796875,-31.25,-32.71484375
3614,-26.3671875,-33.203125,-23.92578125,-34.66796875
3615,-23.92578125,-23.4375,-26.3671875,-24.90234375
3616,-6.8359375,-21.97265625,-29.78515625,-15.625
3617,6.34765625,-20.99609375,-25.87890625,-20.01953125
3618,-11.71875,-21.97265625,-27.83203125,-33.69140625
3619,-39.55078125,-31.25,-32.71484375,-47.8515625
3620,-38.0859375,-28.3203125,-30.2734375,-43.9453125
3621,-17.08984375,-22.94921875,-29.78515625,-30.76171875
3622,-8.7890625,-36.62109375,-31.25,-23.92578125
3623,-20.01953125,-41.015625,-32.71484375,-27.83203125
3624,-33.203125,-29.78515625,-27.83203125,-34.66796875
3625,-28.80859375,-28.80859375,-26.3671875,-30.2734375
3626,-10.7421875,-20.01953125,-29.296875,-21.97265625
3627,-4.8828125,-22.4609375,-34.1796875,-20.5078125
3628,-22.94921875,-20.5078125,-29.78515625,-30.2734375
3629,-54.19921875,-17.08984375,-27.83203125,-42.96875
3630,-56.640625,-23.92578125,-24.90234375,-39.0625
3631,-41.50390625,-22.94921875,-24.4140625,-27.83203125
3632,-23.92578125,-20.99609375,-34.1796875,-26.3671875
3633,-23.92578125,-28.3203125,-35.15625,-38.57421875
3634,-52.24609375,-35.64453125,-33.69140625,-45.41015625
3635,-50.29296875,-28.80859375,-32.2265625,-41.015625
3636,-25.87890625,-27.83203125,-29.296875,-34.1796875
3637,-6.8359375,-24.90234375,-27.34375,-24.4140625
3638,-3.41796875,-19.04296875,-24.4140625,-22.94921875
3639,-36.1328125,-24.90234375,-24.4140625,-35.64453125
3640,-42.96875,-21.484375,-24.90234375,-35.64453125
3641,-23.4375,-24.4140625,-23.4375,-16.6015625
3642,-18.06640625,-41.50390625,-28.3203125,-12.6953125
3643,-23.4375,-30.2734375,-32.2265625,-21.97265625
3644,-33.203125,-14.16015625,-27.83203125,-27.83203125
3645,-47.36328125,-18.5546875,-22.94921875,-31.73828125
3646,-40.0390625,-20.5078125,-22.4609375,-23.92578125
3647,-13.671875,-18.06640625,-22.94921875,-13.671875
3648,-14.16015625,-21.484375,-18.5546875,-17.08984375
3649,-35.15625,-21.97265625,-16.11328125,-27.34375
3650,-48.828125,-27.34375,-22.4609375,-29.296875
3651,-37.109375,-32.2265625,-30.2734375,-28.80859375
3652,-19.04296875,-28.3203125,-31.73828125,-25.87890625
3653,-17.08984375,-30.76171875,-27.34375,-27.34375
3654,-22.4609375,-24.90234375,-31.25,-38.57421875
3655,-44.921875,-26.85546875,-38.57421875,-40.0390625
3656,-44.43359375,-35.64453125,-35.15625,-26.85546875
3657,-25.87890625,-31.73828125,-25.87890625,-14.16015625
3658,-27.83203125,-30.76171875,-22.94921875,-16.11328125
3659,-35.64453125,-29.78515625,-24.90234375,-30.76171875
3660,-46.875,-23.92578125,-27.34375,-38.0859375
3661,-40.52734375,-25.87890625,-30.76171875,-32.71484375
3662,-17.578125,-29.296875,-30.76171875,-26.85546875
3663,-8.30078125,-28.80859375,-29.296875,-21.484375
3664,-32.2265625,-33.69140625,-33.69140625,-30.2734375
3665,-54.6875,-35.15625,-29.296875,-42.96875
3666,-40.0390625,-25.87890625,-28.80859375,-32.71484375
3667,-19.53125,-27.83203125,-29.296875,-14.16015625
3668,-2.9296875,-34.66796875,-21.484375,-10.7421875
3669,-13.671875,-37.109375,-21.484375,-14.16015625
3670,-53.22265625,-28.3203125,-26.3671875,-19.53125
3671,-47.8515625,-24.4140625,-26.85546875,-20.99609375
3672,-22.4609375,-28.80859375,-24.4140625,-8.7890625
3673,-12.20703125,-31.25,-21.484375,-2.44140625
3674,-13.18359375,-31.25,-21.484375,-13.671875
3675,-30.2734375,-25.87890625,-23.92578125,-29.296875
3676,-43.9453125,-29.296875,-29.296875,-34.1796875
3677,-31.73828125,-32.2265625,-30.2734375,-23.4375
3678,-8.30078125,-28.80859375,-29.78515625,-14.6484375
3679,-23.4375,-31.73828125,-33.203125,-29.296875
3680,-52.734375,-31.25,-32.2265625,-46.38671875
3681,-57.12890625,-28.3203125,-25.390625,-40.52734375
3682,-36.1328125,-33.203125,-25.390625,-31.25
3683,-17.08984375,-32.2265625,-28.3203125,-19.04296875
3684,-29.296875,-39.55078125,-28.3203125,-17.578125
3685,-49.8046875,-38.57421875,-31.25,-37.59765625
3686,-48.828125,-24.90234375,-28.80859375,-38.0859375
3687,-34.1796875,-28.80859375,-26.3671875,-22.4609375
3688,-16.11328125,-24.90234375,-31.25,-9.765625
3689,-17.08984375,-22.4609375,-36.1328125,-13.18359375
3690,-38.57421875,-29.296875,-36.62109375,-33.203125
3691,-45.8984375,-29.296875,-33.69140625,-38.57421875
3692,-28.3203125,-39.55078125,-29.296875,-24.90234375
3693,-18.5546875,-36.62109375,-29.296875,-16.11328125
3694,-20.01953125,-24.90234375,-30.76171875,-20.5078125
3695,-34.66796875,-29.296875,-31.73828125,-27.34375
3696,-54.19921875,-32.2265625,-35.64453125,-35.15625
