,0,1,2,3
1002,-171.38671875,-6.8359375,-29.78515625,-163.57421875
1003,-203.125,-4.39453125,-18.06640625,-187.5
1004,-229.4921875,4.39453125,-18.06640625,-207.03125
1005,-233.3984375,4.39453125,-19.53125,-218.75
1006,-245.60546875,-5.37109375,-24.4140625,-239.74609375
1007,-281.73828125,-8.7890625,-25.390625,-278.3203125
1008,-297.36328125,-10.7421875,-26.85546875,-298.828125
1009,-284.1796875,-3.41796875,-28.80859375,-282.71484375
1010,-277.83203125,0.48828125,-29.296875,-269.04296875
1011,-288.0859375,-5.37109375,-37.109375,-285.64453125
1012,-291.015625,-10.7421875,-27.34375,-296.875
1013,-288.0859375,-16.11328125,-25.390625,-292.96875
1014,-276.85546875,-21.97265625,-28.80859375,-264.6484375
1015,-248.046875,-18.5546875,-23.4375,-222.16796875
1016,-219.7265625,-14.6484375,-22.4609375,-202.63671875
1017,-212.40234375,-12.20703125,-19.04296875,-203.125
1018,-198.2421875,-13.671875,-18.5546875,-186.03515625
1019,-170.41015625,-15.13671875,-20.99609375,-145.01953125
1020,-135.25390625,-12.20703125,-26.85546875,-108.88671875
1021,-94.23828125,-11.23046875,-31.73828125,-77.63671875
1022,-75.1953125,-11.23046875,-31.73828125,-62.5
1023,-72.75390625,-8.30078125,-36.1328125,-56.15234375
1024,-40.0390625,-8.7890625,-38.57421875,-24.90234375
1025,0.48828125,-11.23046875,-31.73828125,17.578125
1026,32.71484375,-8.30078125,-24.4140625,45.41015625
1027,52.24609375,-14.6484375,-29.78515625,45.41015625
1028,60.05859375,-21.97265625,-34.66796875,43.45703125
1029,79.58984375,-25.87890625,-32.71484375,76.66015625
1030,105.46875,-27.83203125,-35.15625,110.83984375
1031,120.60546875,-37.109375,-42.48046875,123.046875
1032,118.65234375,-49.8046875,-50.29296875,119.62890625
1033,118.1640625,-56.640625,-55.6640625,112.3046875
1034,122.0703125,-59.08203125,-54.19921875,125.48828125
1035,142.08984375,-47.8515625,-52.24609375,146.484375
1036,154.78515625,-41.015625,-47.36328125,155.76171875
1037,144.53125,-45.8984375,-45.41015625,149.90234375
1038,134.27734375,-52.24609375,-38.57421875,132.8125
1039,126.953125,-50.78125,-38.0859375,125.48828125
1040,131.8359375,-45.41015625,-47.36328125,136.71875
1041,125.48828125,-44.43359375,-49.31640625,137.6953125
1042,117.1875,-41.9921875,-47.36328125,122.55859375
1043,115.234375,-40.0390625,-43.9453125,102.5390625
1044,104.98046875,-41.50390625,-40.52734375,93.26171875
1045,103.02734375,-45.41015625,-39.55078125,99.609375
1046,107.91015625,-40.52734375,-36.62109375,107.421875
1047,99.12109375,-36.62109375,-36.1328125,89.35546875
1048,75.68359375,-38.57421875,-36.62109375,62.01171875
1049,60.05859375,-38.0859375,-36.62109375,53.7109375
1050,59.08203125,-35.15625,-39.0625,54.19921875
1051,64.453125,-32.2265625,-41.50390625,63.96484375
1052,61.5234375,-29.78515625,-41.9921875,56.640625
1053,41.9921875,-35.64453125,-32.2265625,29.78515625
1054,28.80859375,-39.55078125,-25.87890625,17.08984375
1055,29.296875,-34.66796875,-28.80859375,20.01953125
1056,26.3671875,-41.50390625,-32.2265625,30.2734375
1057,25.390625,-43.9453125,-35.15625,28.3203125
1058,18.06640625,-40.0390625,-37.59765625,6.8359375
1059,13.18359375,-39.0625,-37.59765625,-2.9296875
1060,18.06640625,-41.50390625,-40.0390625,4.8828125
1061,23.92578125,-41.9921875,-41.9921875,15.13671875
1062,25.390625,-38.57421875,-41.50390625,18.06640625
1063,7.8125,-38.0859375,-42.48046875,-6.34765625
1064,-6.34765625,-36.62109375,-44.43359375,-27.83203125
1065,-14.16015625,-37.59765625,-47.8515625,-19.04296875
1066,-5.859375,-34.66796875,-45.41015625,-1.953125
1067,10.7421875,-28.3203125,-36.1328125,6.8359375
1068,2.9296875,-30.2734375,-32.2265625,-7.32421875
1069,-13.671875,-33.203125,-25.87890625,-22.94921875
1070,-22.4609375,-30.2734375,-22.4609375,-20.5078125
1071,-14.16015625,-33.69140625,-25.87890625,-4.39453125
1072,-11.23046875,-37.109375,-32.2265625,0.0
1073,-20.99609375,-38.57421875,-34.1796875,-16.6015625
1074,-28.80859375,-39.55078125,-30.76171875,-25.390625
1075,-27.83203125,-40.52734375,-23.92578125,-21.484375
1076,-18.5546875,-42.48046875,-20.99609375,-2.9296875
1077,-11.23046875,-36.62109375,-23.92578125,7.8125
1078,-21.97265625,-39.0625,-25.87890625,-8.30078125
1079,-41.015625,-45.41015625,-32.2265625,-30.76171875
1080,-50.78125,-41.015625,-39.0625,-34.66796875
1081,-46.38671875,-36.62109375,-36.62109375,-21.97265625
1082,-32.2265625,-35.15625,-30.76171875,-10.25390625
1083,-34.1796875,-33.203125,-28.80859375,-21.97265625
1084,-42.96875,-36.62109375,-30.2734375,-41.9921875
1085,-39.0625,-35.15625,-29.78515625,-33.69140625
1086,-26.85546875,-34.1796875,-26.85546875,-15.13671875
1087,-14.16015625,-30.2734375,-24.90234375,-7.8125
1088,-19.53125,-28.80859375,-29.78515625,-20.99609375
1089,-33.203125,-26.85546875,-34.66796875,-41.9921875
1090,-29.78515625,-19.04296875,-32.2265625,-39.55078125
1091,-23.92578125,-15.13671875,-30.76171875,-19.53125
1092,-18.5546875,-13.671875,-28.80859375,-2.9296875
1093,-17.08984375,-20.01953125,-30.76171875,-13.671875
1094,-25.390625,-28.3203125,-40.0390625,-28.3203125
1095,-37.59765625,-32.2265625,-37.59765625,-31.25
1096,-41.50390625,-31.73828125,-36.1328125,-27.83203125
1097,-28.3203125,-31.73828125,-33.203125,-13.671875
1098,-22.4609375,-34.1796875,-27.34375,-9.27734375
1099,-32.71484375,-31.25,-30.2734375,-24.90234375
1100,-41.015625,-20.01953125,-35.64453125,-38.57421875
1101,-35.64453125,-16.6015625,-36.62109375,-30.76171875
1102,-21.484375,-20.01953125,-34.66796875,-16.6015625
1103,-20.99609375,-16.11328125,-31.73828125,-16.6015625
1104,-33.203125,-17.08984375,-28.80859375,-34.1796875
1105,-44.43359375,-27.83203125,-31.73828125,-54.6875
1106,-45.8984375,-25.390625,-33.203125,-44.43359375
1107,-33.203125,-22.94921875,-41.015625,-26.85546875
1108,-27.83203125,-28.3203125,-44.43359375,-29.296875
1109,-26.85546875,-21.97265625,-30.2734375,-37.59765625
1110,-35.15625,-21.97265625,-23.4375,-44.43359375
1111,-41.015625,-27.83203125,-25.87890625,-35.64453125
1112,-21.97265625,-21.97265625,-28.3203125,-10.7421875
1113,-20.99609375,-21.97265625,-27.83203125,-22.4609375
1114,-46.875,-25.87890625,-24.4140625,-56.15234375
1115,-54.6875,-19.53125,-20.5078125,-65.91796875
1116,-51.26953125,-18.06640625,-22.4609375,-55.17578125
1117,-38.0859375,-25.87890625,-31.73828125,-35.15625
1118,-23.92578125,-34.1796875,-35.15625,-28.80859375
1119,-27.83203125,-31.73828125,-26.85546875,-37.109375
1120,-38.0859375,-25.87890625,-27.34375,-50.29296875
1121,-39.0625,-29.296875,-40.52734375,-54.19921875
1122,-34.1796875,-31.73828125,-38.57421875,-36.1328125
1123,-25.87890625,-25.390625,-20.99609375,-21.97265625
1124,-27.34375,-32.2265625,-23.4375,-26.85546875
1125,-34.1796875,-41.50390625,-27.34375,-37.59765625
1126,-35.64453125,-27.83203125,-23.92578125,-34.66796875
1127,-29.296875,-22.4609375,-25.87890625,-18.5546875
1128,-22.94921875,-31.25,-28.3203125,-5.859375
1129,-25.390625,-30.76171875,-26.85546875,-14.16015625
1130,-35.15625,-36.1328125,-24.90234375,-36.1328125
1131,-42.48046875,-39.55078125,-27.34375,-41.50390625
1132,-31.25,-30.76171875,-26.3671875,-25.87890625
1133,-19.53125,-28.3203125,-27.83203125,-12.6953125
1134,-21.484375,-29.78515625,-29.78515625,-13.671875
1135,-29.78515625,-24.90234375,-28.3203125,-31.25
1136,-43.9453125,-28.80859375,-27.34375,-41.50390625
1137,-39.55078125,-30.2734375,-28.80859375,-30.2734375
1138,-25.390625,-23.4375,-37.59765625,-17.08984375
1139,-24.90234375,-19.53125,-37.59765625,-26.85546875
1140,-28.80859375,-13.671875,-30.2734375,-43.45703125
1141,-35.15625,-13.18359375,-29.78515625,-41.015625
1142,-34.66796875,-20.99609375,-32.2265625,-29.296875
1143,-20.01953125,-24.90234375,-37.109375,-13.671875
1144,-21.484375,-22.94921875,-34.66796875,-14.16015625
1145,-34.66796875,-20.99609375,-29.296875,-32.2265625
1146,-38.57421875,-25.390625,-30.2734375,-43.45703125
1147,-33.203125,-28.80859375,-36.62109375,-38.0859375
1148,-12.20703125,-24.4140625,-39.0625,-21.97265625
1149,-3.90625,-19.53125,-32.2265625,-13.18359375
1150,-18.5546875,-19.04296875,-30.2734375,-26.3671875
1151,-24.4140625,-18.5546875,-32.71484375,-36.62109375
1152,-29.78515625,-21.97265625,-34.66796875,-33.69140625
1153,-31.73828125,-26.85546875,-32.71484375,-18.5546875
1154,-25.87890625,-36.1328125,-34.66796875,-5.859375
1155,-31.25,-47.36328125,-37.109375,-20.01953125
1156,-46.38671875,-44.921875,-30.2734375,-37.109375
1157,-42.96875,-32.71484375,-28.3203125,-33.69140625
1158,-28.3203125,-32.2265625,-34.66796875,-16.11328125
1159,-20.5078125,-32.71484375,-41.015625,-17.08984375
1160,-21.484375,-26.85546875,-48.828125,-34.66796875
1161,-38.0859375,-26.3671875,-49.8046875,-43.9453125
1162,-30.76171875,-31.73828125,-40.0390625,-29.78515625
1163,-8.30078125,-27.83203125,-35.15625,-13.18359375
1164,-3.90625,-21.484375,-31.73828125,-11.71875
1165,-14.6484375,-25.87890625,-32.2265625,-23.4375
1166,-34.66796875,-22.4609375,-36.62109375,-40.0390625
1167,-40.52734375,-16.6015625,-37.59765625,-37.59765625
1168,-29.296875,-14.16015625,-34.1796875,-21.484375
1169,-17.08984375,-17.08984375,-35.15625,-6.8359375
1170,-27.34375,-23.4375,-35.15625,-16.6015625
1171,-47.36328125,-28.80859375,-33.69140625,-44.43359375
1172,-50.29296875,-34.66796875,-36.62109375,-41.015625
1173,-37.109375,-37.59765625,-44.921875,-20.5078125
1174,-20.5078125,-43.45703125,-41.50390625,-11.71875
1175,-21.484375,-40.52734375,-38.0859375,-17.578125
1176,-37.109375,-32.2265625,-41.50390625,-35.64453125
1177,-45.41015625,-29.296875,-39.0625,-46.875
1178,-37.109375,-26.85546875,-35.15625,-31.73828125
1179,-24.90234375,-24.90234375,-33.69140625,-9.765625
1180,-20.01953125,-29.296875,-31.25,-10.25390625
1181,-32.71484375,-35.15625,-27.83203125,-26.3671875
1182,-36.1328125,-37.59765625,-25.87890625,-39.0625
1183,-32.71484375,-31.25,-29.296875,-34.1796875
1184,-24.4140625,-22.94921875,-21.97265625,-13.18359375
1185,-6.8359375,-19.04296875,-10.7421875,-6.8359375
1186,-6.8359375,-15.13671875,-12.20703125,-25.87890625
1187,-18.06640625,-19.04296875,-10.7421875,-35.15625
1188,-10.25390625,-14.6484375,-5.37109375,-18.5546875
1189,0.48828125,-11.71875,-11.23046875,-5.37109375
1190,4.39453125,-19.53125,-19.04296875,-9.765625
1191,-8.30078125,-22.94921875,-22.4609375,-28.80859375
1192,-27.83203125,-24.4140625,-20.5078125,-46.875
1193,-27.34375,-22.94921875,-18.5546875,-37.109375
1194,-11.71875,-30.2734375,-15.625,-8.7890625
1195,-1.46484375,-32.71484375,-14.6484375,-1.953125
1196,-15.625,-21.97265625,-20.5078125,-21.484375
1197,-28.3203125,-23.92578125,-25.87890625,-34.66796875
1198,-17.578125,-22.4609375,-22.94921875,-26.3671875
1199,-11.71875,-20.01953125,-25.87890625,-18.5546875
1200,-11.71875,-20.01953125,-46.875,-12.20703125
1201,-26.3671875,-23.4375,-44.921875,-33.69140625
1202,-31.73828125,-29.296875,-42.48046875,-40.0390625
1203,-28.80859375,-32.71484375,-42.48046875,-19.53125
1204,-16.6015625,-39.55078125,-43.45703125,-7.32421875
1205,-10.7421875,-42.48046875,-37.109375,-9.765625
1206,-16.11328125,-31.25,-31.73828125,-20.99609375
1207,-21.97265625,-28.80859375,-27.34375,-31.25
1208,-26.3671875,-30.76171875,-27.83203125,-21.97265625
1209,-20.01953125,-24.4140625,-23.92578125,-5.859375
1210,-7.8125,-18.06640625,-19.53125,-6.34765625
1211,-8.7890625,-10.25390625,-26.85546875,-18.06640625
1212,-16.6015625,-4.8828125,-31.25,-25.87890625
1213,-18.5546875,-5.37109375,-30.2734375,-19.53125
1214,-4.39453125,-14.6484375,-29.296875,-8.30078125
1215,-0.48828125,-20.01953125,-30.2734375,-14.16015625
1216,-17.578125,-9.27734375,-34.1796875,-29.296875
1217,-21.97265625,-6.8359375,-29.296875,-33.203125
1218,-13.671875,-16.6015625,-23.4375,-26.3671875
1219,-3.41796875,-14.16015625,-20.99609375,-13.671875
1220,0.0,-13.671875,-20.01953125,-5.37109375
1221,-12.6953125,-16.11328125,-21.484375,-12.6953125
1222,-20.99609375,-15.625,-20.99609375,-26.85546875
1223,-19.04296875,-13.671875,-21.484375,-20.99609375
1224,-9.765625,-16.6015625,-23.4375,0.48828125
1225,-0.9765625,-19.04296875,-20.01953125,9.27734375
1226,-1.953125,-12.20703125,-18.06640625,-5.37109375
1227,-11.23046875,-15.625,-20.5078125,-19.53125
1228,-16.11328125,-18.06640625,-21.484375,-16.6015625
1229,-9.27734375,-12.6953125,-25.390625,-7.8125
1230,-13.18359375,-15.625,-27.34375,-8.7890625
1231,-11.23046875,-15.13671875,-23.92578125,-20.5078125
1232,-23.4375,-12.20703125,-26.85546875,-36.1328125
1233,-40.52734375,-5.859375,-34.1796875,-38.57421875
1234,-26.85546875,-3.41796875,-29.78515625,-20.01953125
1235,-20.01953125,-13.671875,-29.296875,-6.8359375
1236,-24.4140625,-18.06640625,-30.2734375,-12.6953125
1237,-26.3671875,-11.23046875,-25.390625,-26.3671875
1238,-30.2734375,-7.32421875,-22.4609375,-29.78515625
1239,-24.4140625,-7.32421875,-19.04296875,-17.578125
1240,-19.04296875,-11.71875,-17.578125,-6.8359375
1241,-21.484375,-13.671875,-22.4609375,-16.11328125
1242,-34.66796875,-16.11328125,-27.83203125,-38.0859375
1243,-44.921875,-18.5546875,-32.71484375,-43.45703125
1244,-39.55078125,-25.390625,-38.0859375,-28.80859375
1245,-24.4140625,-37.109375,-37.59765625,-18.06640625
1246,-17.578125,-37.109375,-32.71484375,-24.4140625
1247,-34.66796875,-32.71484375,-35.64453125,-41.9921875
1248,-46.38671875,-26.3671875,-35.64453125,-44.43359375
1249,-38.0859375,-24.4140625,-25.390625,-27.34375
1250,-28.80859375,-24.4140625,-20.5078125,-5.37109375
1251,-25.390625,-23.92578125,-26.85546875,-10.7421875
1252,-24.90234375,-23.4375,-29.296875,-30.76171875
1253,-30.76171875,-23.92578125,-31.73828125,-38.0859375
1254,-27.83203125,-33.203125,-39.0625,-29.78515625
1255,-13.671875,-35.15625,-37.109375,-6.34765625
1256,-4.39453125,-26.3671875,-28.80859375,2.44140625
1257,-9.27734375,-20.99609375,-23.4375,-7.8125
1258,-20.5078125,-19.04296875,-22.4609375,-18.06640625
1259,-16.6015625,-17.08984375,-22.4609375,-14.6484375
1260,-1.46484375,-18.06640625,-28.3203125,6.34765625
1261,0.48828125,-19.53125,-29.78515625,3.90625
1262,-14.6484375,-15.625,-22.4609375,-20.99609375
1263,-28.80859375,-11.23046875,-17.08984375,-36.1328125
1264,-30.76171875,-19.04296875,-18.5546875,-35.15625
1265,-24.90234375,-20.5078125,-23.4375,-20.01953125
1266,-17.08984375,-22.4609375,-33.69140625,-13.671875
1267,-26.85546875,-32.2265625,-35.64453125,-25.87890625
1268,-44.43359375,-32.2265625,-33.69140625,-43.45703125
1269,-45.41015625,-36.1328125,-39.55078125,-41.015625
1270,-30.76171875,-29.78515625,-43.45703125,-25.390625
1271,-10.25390625,-19.04296875,-44.921875,-22.94921875
1272,-7.32421875,-21.97265625,-46.875,-30.2734375
1273,-30.76171875,-20.99609375,-44.921875,-41.9921875
1274,-37.59765625,-16.11328125,-39.0625,-40.0390625
1275,-18.5546875,-22.94921875,-33.203125,-20.99609375
1276,-10.7421875,-25.87890625,-26.85546875,-4.39453125
1277,-16.6015625,-16.11328125,-21.484375,-15.13671875
1278,-24.90234375,-18.06640625,-27.83203125,-40.52734375
1279,-38.0859375,-23.92578125,-33.69140625,-44.43359375
1280,-34.1796875,-20.5078125,-35.15625,-22.94921875
1281,-14.6484375,-14.6484375,-37.109375,-4.8828125
1282,-16.6015625,-23.92578125,-40.0390625,-10.25390625
1283,-22.94921875,-22.4609375,-40.0390625,-27.34375
1284,-17.08984375,-5.37109375,-29.296875,-25.390625
1285,-8.7890625,-5.37109375,-17.578125,1.46484375
1286,4.39453125,3.41796875,-6.8359375,22.94921875
1287,8.30078125,8.7890625,-4.39453125,12.6953125
1288,-6.34765625,-0.9765625,-14.16015625,-10.7421875
1289,-17.578125,-5.859375,-21.484375,-21.484375
1290,-23.4375,-7.8125,-24.90234375,-15.625
1291,-17.08984375,-13.18359375,-30.76171875,-11.23046875
1292,-10.7421875,-19.04296875,-34.1796875,-15.625
1293,-22.94921875,-20.5078125,-35.64453125,-25.87890625
1294,-26.3671875,-21.484375,-38.0859375,-39.0625
1295,-20.01953125,-21.484375,-34.1796875,-31.73828125
1296,-9.765625,-20.01953125,-30.2734375,-9.765625
1297,-4.8828125,-21.484375,-27.83203125,-3.90625
1298,-15.13671875,-26.85546875,-23.92578125,-28.3203125
1299,-30.2734375,-24.90234375,-23.92578125,-41.50390625
1300,-25.390625,-20.5078125,-24.90234375,-26.85546875
1301,-5.859375,-27.83203125,-23.92578125,-8.7890625
1302,-9.27734375,-31.73828125,-27.83203125,-9.765625
1303,-25.390625,-28.3203125,-30.2734375,-24.4140625
1304,-40.0390625,-22.4609375,-27.83203125,-31.73828125
1305,-36.1328125,-8.30078125,-23.4375,-24.90234375
1306,-12.20703125,-8.7890625,-22.4609375,-7.8125
1307,-12.6953125,-19.04296875,-24.4140625,-3.41796875
1308,-27.83203125,-14.6484375,-22.94921875,-16.6015625
1309,-35.15625,-13.671875,-27.83203125,-36.1328125
1310,-26.3671875,-16.6015625,-29.78515625,-30.2734375
1311,-10.7421875,-11.23046875,-20.5078125,-6.34765625
1312,-8.30078125,-12.6953125,-18.06640625,-6.8359375
1313,-8.30078125,-12.6953125,-19.53125,-19.04296875
1314,-13.18359375,-13.18359375,-22.4609375,-41.015625
1315,-20.5078125,-17.578125,-28.3203125,-47.36328125
1316,-14.6484375,-14.16015625,-33.203125,-19.53125
1317,-7.32421875,-13.18359375,-32.2265625,-3.90625
1318,-13.18359375,-16.11328125,-33.203125,-13.671875
1319,-30.76171875,-15.13671875,-31.73828125,-29.296875
1320,-39.0625,-15.625,-28.3203125,-28.3203125
1321,-25.390625,-19.04296875,-26.85546875,-9.765625
1322,-14.16015625,-22.94921875,-23.4375,1.46484375
1323,-18.06640625,-27.34375,-22.4609375,-8.30078125
1324,-33.203125,-17.578125,-20.5078125,-23.4375
1325,-35.15625,-8.7890625,-22.4609375,-27.83203125
1326,-17.08984375,-8.30078125,-29.78515625,-12.6953125
1327,-10.7421875,-15.625,-35.15625,2.44140625
1328,-18.5546875,-20.99609375,-34.1796875,-4.8828125
1329,-27.83203125,-20.5078125,-34.1796875,-22.4609375
1330,-30.2734375,-24.4140625,-32.2265625,-28.3203125
1331,-28.3203125,-27.83203125,-36.1328125,-22.4609375
1332,-23.4375,-31.25,-42.48046875,-10.25390625
1333,-16.6015625,-34.1796875,-38.57421875,-5.37109375
1334,-18.06640625,-27.83203125,-32.2265625,-23.92578125
1335,-28.80859375,-20.99609375,-29.296875,-32.2265625
1336,-29.296875,-26.3671875,-26.3671875,-23.92578125
1337,-18.5546875,-24.90234375,-29.296875,-13.671875
1338,-6.8359375,-14.16015625,-29.78515625,-2.9296875
1339,-20.01953125,-20.99609375,-29.78515625,-16.6015625
1340,-35.64453125,-24.4140625,-37.109375,-35.15625
1341,-29.78515625,-22.94921875,-38.0859375,-27.83203125
1342,-16.6015625,-27.83203125,-38.0859375,-14.16015625
1343,-14.6484375,-25.390625,-36.1328125,-13.671875
1344,-20.5078125,-20.99609375,-32.71484375,-21.97265625
1345,-28.80859375,-15.625,-32.2265625,-31.25
1346,-31.73828125,-16.6015625,-34.1796875,-29.296875
1347,-20.99609375,-17.578125,-32.2265625,-14.6484375
1348,-6.8359375,-14.16015625,-23.4375,-8.30078125
1349,-7.32421875,-12.6953125,-17.08984375,-20.01953125
1350,-26.85546875,-19.53125,-16.6015625,-35.15625
1351,-30.2734375,-33.203125,-20.01953125,-27.83203125
1352,-19.04296875,-30.2734375,-32.71484375,-14.6484375
1353,-11.23046875,-21.97265625,-33.203125,-6.8359375
1354,-20.5078125,-25.87890625,-27.34375,-9.27734375
1355,-31.73828125,-22.94921875,-27.83203125,-26.3671875
1356,-25.87890625,-22.94921875,-27.83203125,-28.3203125
1357,-24.90234375,-27.83203125,-33.203125,-15.13671875
1358,-20.5078125,-25.87890625,-26.3671875,-9.765625
1359,-20.5078125,-32.2265625,-25.87890625,-18.5546875
1360,-33.203125,-33.203125,-33.203125,-33.69140625
1361,-32.2265625,-24.4140625,-29.78515625,-37.109375
1362,-18.5546875,-21.484375,-25.390625,-22.94921875
1363,-8.7890625,-22.94921875,-29.78515625,-14.6484375
1364,-10.25390625,-23.92578125,-32.2265625,-20.5078125
1365,-20.99609375,-29.78515625,-27.83203125,-31.25
1366,-31.73828125,-30.2734375,-30.2734375,-27.34375
1367,-23.4375,-26.3671875,-34.1796875,-12.20703125
1368,-6.8359375,-35.64453125,-45.41015625,-12.6953125
1369,-10.25390625,-33.69140625,-44.921875,-21.97265625
1370,-25.87890625,-23.4375,-33.203125,-38.57421875
1371,-26.3671875,-16.6015625,-28.80859375,-43.45703125
1372,-15.13671875,-15.625,-27.83203125,-23.4375
1373,-10.25390625,-18.06640625,-28.3203125,-6.8359375
1374,-5.859375,-19.04296875,-21.97265625,-7.32421875
1375,-14.16015625,-21.97265625,-18.5546875,-20.5078125
1376,-28.80859375,-23.4375,-24.4140625,-21.97265625
1377,-29.78515625,-18.06640625,-27.83203125,-7.8125
1378,-20.5078125,-13.18359375,-25.390625,3.90625
1379,-18.06640625,-15.13671875,-24.90234375,-8.30078125
1380,-26.3671875,-14.6484375,-33.69140625,-29.296875
1381,-34.66796875,-19.04296875,-37.59765625,-35.15625
1382,-29.296875,-16.11328125,-31.25,-19.04296875
1383,-15.13671875,-12.20703125,-23.92578125,0.9765625
1384,-10.25390625,-17.08984375,-20.99609375,3.90625
1385,-24.90234375,-22.94921875,-21.97265625,-14.6484375
1386,-40.52734375,-26.85546875,-19.53125,-31.25
1387,-34.66796875,-20.99609375,-22.94921875,-29.78515625
1388,-17.578125,-15.13671875,-27.83203125,-17.578125
1389,-12.20703125,-19.53125,-31.25,-11.23046875
1390,-22.94921875,-20.5078125,-33.69140625,-25.87890625
1391,-27.34375,-17.08984375,-25.390625,-35.15625
1392,-26.3671875,-17.08984375,-21.484375,-24.90234375
1393,-19.53125,-19.04296875,-29.78515625,-9.765625
1394,-13.18359375,-20.99609375,-24.4140625,-12.6953125
1395,-16.11328125,-21.484375,-16.6015625,-26.3671875
1396,-27.34375,-18.5546875,-20.99609375,-29.296875
1397,-33.69140625,-15.625,-25.390625,-24.90234375
1398,-19.53125,-13.671875,-24.4140625,-5.37109375
1399,-8.7890625,-12.20703125,-28.3203125,-2.44140625
1400,-19.53125,-18.06640625,-31.25,-23.4375
1401,-35.64453125,-20.5078125,-27.83203125,-34.66796875
1402,-36.62109375,-23.4375,-26.3671875,-32.71484375
1403,-28.3203125,-28.80859375,-28.3203125,-17.578125
1404,-14.6484375,-34.1796875,-33.203125,3.41796875
1405,-12.20703125,-36.1328125,-31.73828125,-4.39453125
1406,-25.390625,-28.3203125,-27.34375,-24.90234375
1407,-30.2734375,-22.4609375,-24.4140625,-23.92578125
1408,-25.390625,-22.4609375,-26.3671875,-7.8125
1409,-13.671875,-15.13671875,-24.4140625,-3.41796875
1410,-1.953125,-2.9296875,-10.7421875,-6.8359375
1411,-19.53125,-16.6015625,-11.23046875,-26.85546875
1412,-32.2265625,-21.484375,-16.11328125,-44.43359375
1413,-26.3671875,-13.671875,-23.4375,-33.203125
1414,-18.06640625,-5.37109375,-27.34375,-20.5078125
1415,-30.76171875,-3.90625,-29.296875,-36.62109375
1416,-74.70703125,-10.25390625,-42.96875,-69.82421875
1417,-98.6328125,2.44140625,-39.0625,-93.75
1418,-112.79296875,11.23046875,-27.83203125,-110.83984375
1419,-150.390625,7.32421875,-30.76171875,-141.11328125
1420,-189.94140625,6.8359375,-37.59765625,-186.03515625
1421,-235.3515625,0.9765625,-36.1328125,-245.60546875
1422,-284.1796875,3.41796875,-30.76171875,-294.921875
1423,-306.15234375,14.6484375,-26.85546875,-303.22265625
1424,-328.125,8.7890625,-22.94921875,-310.05859375
1425,-337.40234375,-2.44140625,-15.625,-322.265625
1426,-340.33203125,-4.39453125,-15.625,-340.33203125
1427,-366.2109375,1.953125,-22.94921875,-359.86328125
1428,-362.79296875,-0.9765625,-20.01953125,-345.21484375
1429,-331.0546875,-15.13671875,-11.23046875,-315.4296875
1430,-309.5703125,-12.20703125,-10.25390625,-293.45703125
1431,-303.22265625,0.9765625,-8.7890625,-287.59765625
1432,-296.38671875,-2.44140625,-7.8125,-288.0859375
1433,-277.34375,-11.71875,-14.6484375,-267.578125
1434,-242.67578125,-10.25390625,-14.6484375,-226.07421875
1435,-213.37890625,-11.23046875,-9.765625,-203.125
1436,-195.80078125,-7.32421875,-4.39453125,-195.3125
1437,-184.08203125,-7.8125,-6.8359375,-183.59375
1438,-170.41015625,-17.578125,-15.625,-171.38671875
1439,-142.578125,-20.01953125,-20.01953125,-133.30078125
1440,-111.81640625,-8.7890625,-16.6015625,-92.7734375
1441,-89.84375,-2.44140625,-20.99609375,-87.40234375
1442,-72.75390625,-10.25390625,-29.296875,-82.03125
1443,-54.6875,-21.97265625,-27.34375,-51.7578125
1444,-29.78515625,-17.578125,-22.4609375,-12.6953125
1445,3.90625,-15.13671875,-26.85546875,15.13671875
1446,13.18359375,-29.78515625,-39.0625,19.04296875
1447,12.6953125,-40.52734375,-41.9921875,12.6953125
1448,30.76171875,-45.41015625,-43.45703125,29.78515625
1449,52.734375,-48.828125,-42.48046875,64.453125
1450,78.61328125,-49.31640625,-38.57421875,94.7265625
1451,89.84375,-45.41015625,-36.1328125,103.02734375
1452,91.30859375,-44.921875,-39.55078125,93.26171875
1453,101.5625,-46.38671875,-39.55078125,101.07421875
1454,124.0234375,-54.19921875,-37.109375,127.9296875
1455,148.92578125,-53.7109375,-35.15625,155.76171875
1456,150.390625,-47.8515625,-35.15625,157.71484375
1457,144.04296875,-48.33984375,-39.0625,139.6484375
1458,141.6015625,-42.48046875,-38.57421875,133.7890625
1459,138.671875,-41.9921875,-36.62109375,149.4140625
1460,139.6484375,-46.38671875,-44.921875,157.71484375
1461,143.06640625,-48.828125,-42.48046875,145.01953125
1462,134.765625,-43.9453125,-33.203125,132.8125
1463,122.55859375,-36.1328125,-33.69140625,125.9765625
1464,123.046875,-30.2734375,-30.76171875,130.859375
1465,133.7890625,-39.0625,-28.3203125,141.6015625
1466,138.18359375,-43.9453125,-26.3671875,140.625
1467,123.046875,-36.62109375,-28.80859375,115.72265625
1468,105.95703125,-40.0390625,-30.76171875,96.19140625
1469,100.5859375,-40.0390625,-29.78515625,98.14453125
1470,105.46875,-38.57421875,-34.66796875,104.98046875
1471,106.93359375,-38.57421875,-38.0859375,102.05078125
1472,96.19140625,-35.64453125,-41.015625,80.56640625
1473,71.77734375,-35.15625,-42.48046875,69.3359375
1474,63.96484375,-36.62109375,-40.0390625,69.3359375
