,0,1,2,3
969,-6.34765625,-13.18359375,-28.80859375,-10.25390625
970,-12.6953125,-25.390625,-35.15625,-20.99609375
971,-27.34375,-21.484375,-26.85546875,-32.71484375
972,-33.69140625,-16.6015625,-23.92578125,-31.73828125
973,-19.53125,-20.99609375,-26.85546875,-22.4609375
974,-11.23046875,-18.5546875,-26.3671875,-12.20703125
975,-24.4140625,-19.04296875,-25.87890625,-20.01953125
976,-24.4140625,-22.4609375,-26.85546875,-31.25
977,-21.97265625,-28.80859375,-27.34375,-26.3671875
978,-22.94921875,-36.62109375,-30.2734375,-14.16015625
979,-11.23046875,-27.83203125,-32.2265625,-3.90625
980,-2.44140625,-17.08984375,-35.64453125,-13.671875
981,-10.7421875,-17.578125,-35.64453125,-23.92578125
982,-20.99609375,-16.11328125,-34.1796875,-24.90234375
983,-19.04296875,-14.6484375,-30.2734375,-23.4375
984,-13.18359375,-16.11328125,-24.90234375,-12.6953125
985,-23.92578125,-20.5078125,-20.01953125,-9.765625
986,-36.62109375,-30.76171875,-23.4375,-26.3671875
987,-38.57421875,-34.66796875,-22.94921875,-36.1328125
988,-31.25,-27.34375,-19.04296875,-28.3203125
989,-26.3671875,-26.85546875,-25.390625,-17.578125
990,-31.25,-31.73828125,-27.34375,-21.484375
991,-32.2265625,-28.3203125,-26.85546875,-30.76171875
992,-28.3203125,-31.25,-23.4375,-23.92578125
993,-25.390625,-29.78515625,-24.4140625,-14.16015625
994,-23.4375,-24.4140625,-28.3203125,-8.7890625
995,-17.578125,-26.3671875,-26.85546875,-7.8125
996,-24.90234375,-28.80859375,-23.4375,-26.85546875
997,-31.73828125,-31.73828125,-25.390625,-41.9921875
998,-23.4375,-28.3203125,-30.2734375,-42.48046875
999,-15.625,-19.04296875,-28.80859375,-27.34375
1000,-12.6953125,-20.01953125,-29.296875,-24.90234375
1001,-17.08984375,-24.4140625,-27.34375,-29.296875
1002,-27.34375,-27.83203125,-19.04296875,-28.80859375
1003,-17.578125,-32.71484375,-25.87890625,-28.3203125
1004,-8.7890625,-37.109375,-30.76171875,-20.5078125
1005,-13.18359375,-37.109375,-20.99609375,-20.01953125
1006,-20.5078125,-23.4375,-19.53125,-35.64453125
1007,-36.1328125,-26.3671875,-24.90234375,-47.8515625
1008,-46.875,-28.3203125,-20.99609375,-41.50390625
1009,-48.828125,-20.5078125,-20.5078125,-34.1796875
1010,-40.52734375,-19.53125,-23.4375,-33.203125
1011,-35.64453125,-23.92578125,-24.90234375,-31.25
1012,-44.921875,-27.83203125,-28.80859375,-41.015625
1013,-52.24609375,-31.73828125,-36.1328125,-45.41015625
1014,-37.59765625,-34.66796875,-39.0625,-33.203125
1015,-20.01953125,-29.296875,-35.64453125,-23.92578125
1016,-26.3671875,-23.92578125,-33.203125,-23.92578125
1017,-38.0859375,-25.390625,-36.62109375,-32.71484375
1018,-35.15625,-29.296875,-34.66796875,-39.55078125
1019,-31.73828125,-36.1328125,-28.80859375,-24.90234375
1020,-33.69140625,-32.2265625,-24.4140625,-12.6953125
1021,-30.76171875,-17.578125,-21.484375,-21.484375
1022,-33.203125,-17.08984375,-19.04296875,-33.69140625
1023,-41.50390625,-23.92578125,-20.99609375,-32.71484375
1024,-37.109375,-24.90234375,-23.92578125,-23.4375
1025,-24.90234375,-29.78515625,-27.34375,-21.97265625
1026,-26.85546875,-31.73828125,-26.3671875,-31.25
1027,-33.203125,-26.85546875,-23.92578125,-35.15625
1028,-28.80859375,-24.4140625,-25.87890625,-32.2265625
1029,-34.1796875,-28.80859375,-31.73828125,-31.73828125
1030,-29.296875,-33.203125,-34.1796875,-28.80859375
1031,-23.4375,-28.80859375,-32.71484375,-29.78515625
1032,-22.94921875,-22.94921875,-26.85546875,-38.57421875
1033,-14.6484375,-17.578125,-22.4609375,-37.109375
1034,-16.6015625,-16.6015625,-26.85546875,-26.3671875
1035,-18.06640625,-17.578125,-22.94921875,-15.13671875
1036,-14.16015625,-11.23046875,-19.04296875,-14.6484375
1037,-14.16015625,-5.859375,-23.4375,-21.97265625
1038,-21.97265625,-11.71875,-25.390625,-26.85546875
1039,-22.4609375,-18.5546875,-27.83203125,-26.85546875
1040,-15.13671875,-21.97265625,-32.71484375,-17.578125
1041,-9.27734375,-23.4375,-30.76171875,-15.13671875
1042,-6.8359375,-22.94921875,-29.296875,-20.99609375
1043,-15.13671875,-21.484375,-24.90234375,-29.296875
1044,-25.390625,-17.578125,-23.92578125,-25.390625
1045,-15.625,-22.94921875,-33.69140625,-20.5078125
1046,-10.7421875,-20.99609375,-37.109375,-22.94921875
1047,-25.87890625,-12.6953125,-34.1796875,-26.85546875
1048,-27.83203125,-15.13671875,-32.2265625,-35.15625
1049,-21.484375,-19.53125,-26.3671875,-34.66796875
1050,-13.671875,-24.4140625,-22.94921875,-20.5078125
1051,-12.20703125,-28.3203125,-20.99609375,-12.20703125
1052,-17.578125,-24.90234375,-14.6484375,-20.01953125
1053,-12.20703125,-20.99609375,-16.11328125,-30.76171875
1054,-19.53125,-22.94921875,-22.4609375,-35.15625
1055,-24.4140625,-23.92578125,-24.90234375,-30.2734375
1056,-26.3671875,-19.53125,-25.87890625,-23.4375
1057,-24.90234375,-19.53125,-31.25,-27.83203125
1058,-24.90234375,-21.484375,-30.76171875,-34.66796875
1059,-31.73828125,-18.06640625,-33.203125,-34.66796875
1060,-33.203125,-20.99609375,-30.76171875,-25.87890625
1061,-34.1796875,-27.83203125,-18.5546875,-17.578125
1062,-31.25,-27.83203125,-16.6015625,-24.4140625
1063,-34.1796875,-26.3671875,-19.04296875,-36.1328125
1064,-37.109375,-25.87890625,-21.484375,-40.52734375
1065,-37.59765625,-28.80859375,-28.80859375,-36.62109375
1066,-45.41015625,-28.3203125,-33.69140625,-24.4140625
1067,-46.875,-27.34375,-32.2265625,-22.94921875
1068,-52.734375,-26.3671875,-26.85546875,-37.59765625
1069,-53.22265625,-25.87890625,-23.92578125,-39.0625
1070,-45.41015625,-36.1328125,-26.85546875,-30.76171875
1071,-37.109375,-36.62109375,-32.2265625,-22.4609375
1072,-27.83203125,-24.90234375,-31.73828125,-19.53125
1073,-34.66796875,-26.85546875,-28.3203125,-30.76171875
1074,-40.0390625,-28.80859375,-23.4375,-30.2734375
1075,-28.80859375,-26.3671875,-20.99609375,-20.5078125
1076,-25.390625,-24.4140625,-27.34375,-18.06640625
1077,-27.34375,-25.390625,-33.203125,-21.97265625
1078,-25.390625,-30.76171875,-38.0859375,-27.83203125
1079,-22.4609375,-31.73828125,-37.109375,-31.73828125
1080,-17.578125,-29.296875,-36.62109375,-22.4609375
1081,-26.3671875,-24.4140625,-36.62109375,-14.16015625
1082,-31.73828125,-22.4609375,-36.1328125,-15.625
1083,-29.296875,-23.92578125,-38.0859375,-20.01953125
1084,-28.3203125,-27.83203125,-36.1328125,-21.97265625
1085,-34.1796875,-33.69140625,-32.71484375,-21.97265625
1086,-34.1796875,-32.2265625,-30.2734375,-15.625
1087,-8.7890625,-27.83203125,-24.4140625,-11.23046875
1088,-5.859375,-33.203125,-20.01953125,-24.90234375
1089,-20.99609375,-34.1796875,-22.94921875,-36.62109375
1090,-18.5546875,-28.3203125,-20.01953125,-33.203125
1091,-20.01953125,-30.2734375,-16.6015625,-25.390625
1092,-25.87890625,-28.3203125,-19.04296875,-20.99609375
1093,-29.78515625,-23.92578125,-19.53125,-25.390625
1094,-33.69140625,-23.4375,-24.4140625,-36.62109375
1095,-38.57421875,-28.80859375,-30.76171875,-39.0625
1096,-41.015625,-35.15625,-33.203125,-34.1796875
1097,-33.203125,-33.69140625,-28.80859375,-21.97265625
1098,-33.203125,-32.2265625,-31.73828125,-29.296875
1099,-40.0390625,-28.80859375,-37.109375,-45.41015625
1100,-38.0859375,-26.85546875,-33.203125,-42.48046875
1101,-30.2734375,-31.25,-31.73828125,-28.80859375
1102,-26.85546875,-30.2734375,-34.1796875,-19.53125
1103,-25.87890625,-24.90234375,-33.203125,-21.97265625
1104,-29.296875,-22.4609375,-34.1796875,-29.78515625
1105,-32.2265625,-20.01953125,-44.43359375,-27.83203125
1106,-23.4375,-16.6015625,-39.0625,-20.99609375
1107,-21.484375,-15.625,-27.83203125,-18.06640625
1108,-18.5546875,-15.625,-20.99609375,-14.16015625
1109,-19.53125,-22.4609375,-22.4609375,-16.11328125
1110,-32.71484375,-24.4140625,-29.296875,-27.34375
1111,-26.3671875,-29.296875,-29.78515625,-25.87890625
1112,-15.13671875,-32.2265625,-30.2734375,-14.16015625
1113,-18.5546875,-20.99609375,-29.78515625,-18.06640625
1114,-25.390625,-19.04296875,-30.2734375,-36.1328125
1115,-34.66796875,-27.34375,-32.2265625,-40.52734375
1116,-32.2265625,-36.62109375,-33.203125,-33.203125
1117,-22.94921875,-37.59765625,-35.64453125,-22.94921875
1118,-15.13671875,-26.85546875,-27.83203125,-25.390625
1119,-23.4375,-20.5078125,-20.01953125,-35.15625
1120,-30.2734375,-24.90234375,-17.578125,-38.57421875
1121,-26.85546875,-29.78515625,-21.484375,-31.25
1122,-24.4140625,-32.2265625,-28.80859375,-28.80859375
1123,-23.92578125,-30.2734375,-31.25,-36.62109375
1124,-28.80859375,-27.83203125,-28.3203125,-38.0859375
1125,-36.62109375,-35.15625,-27.34375,-42.96875
1126,-35.15625,-32.71484375,-24.4140625,-41.9921875
1127,-28.3203125,-30.76171875,-28.3203125,-29.78515625
1128,-23.92578125,-35.64453125,-33.69140625,-27.34375
1129,-26.85546875,-31.25,-30.76171875,-34.66796875
1130,-36.1328125,-34.1796875,-27.34375,-40.52734375
1131,-49.31640625,-36.62109375,-28.80859375,-37.109375
1132,-39.55078125,-25.390625,-26.3671875,-28.80859375
1133,-27.83203125,-21.484375,-21.484375,-30.2734375
1134,-35.15625,-23.92578125,-22.4609375,-41.015625
1135,-48.828125,-28.3203125,-25.390625,-49.8046875
1136,-52.734375,-34.66796875,-26.85546875,-45.41015625
1137,-41.9921875,-35.64453125,-31.25,-36.1328125
1138,-22.4609375,-30.76171875,-29.296875,-31.25
1139,-18.06640625,-26.85546875,-22.94921875,-36.1328125
1140,-31.25,-25.87890625,-25.87890625,-43.45703125
1141,-38.0859375,-19.53125,-26.85546875,-41.50390625
1142,-27.34375,-16.11328125,-24.4140625,-25.87890625
1143,-13.671875,-14.6484375,-21.484375,-18.5546875
1144,-16.6015625,-20.99609375,-22.4609375,-34.66796875
1145,-20.99609375,-27.34375,-23.4375,-43.9453125
1146,-16.6015625,-24.90234375,-21.97265625,-39.0625
1147,-26.85546875,-22.4609375,-20.99609375,-25.390625
1148,-33.69140625,-26.3671875,-20.5078125,-14.6484375
1149,-22.94921875,-24.90234375,-26.85546875,-15.625
1150,-25.87890625,-32.2265625,-31.73828125,-23.92578125
1151,-36.62109375,-37.109375,-25.87890625,-24.90234375
1152,-28.3203125,-20.99609375,-20.99609375,-16.6015625
1153,-16.11328125,-15.13671875,-20.99609375,-12.6953125
1154,-17.08984375,-15.625,-21.484375,-15.625
1155,-28.80859375,-15.13671875,-27.83203125,-27.83203125
1156,-31.25,-19.04296875,-27.83203125,-33.69140625
1157,-30.76171875,-25.87890625,-23.4375,-24.4140625
1158,-33.69140625,-31.73828125,-22.94921875,-13.671875
1159,-36.62109375,-29.78515625,-31.73828125,-21.484375
1160,-34.1796875,-31.25,-33.69140625,-42.48046875
1161,-35.15625,-38.0859375,-26.85546875,-44.921875
1162,-33.203125,-33.203125,-23.4375,-32.2265625
1163,-23.92578125,-24.4140625,-21.484375,-25.390625
1164,-28.3203125,-24.4140625,-21.97265625,-25.87890625
1165,-39.0625,-29.296875,-20.01953125,-34.1796875
1166,-34.66796875,-28.3203125,-20.99609375,-37.109375
1167,-17.578125,-22.94921875,-19.53125,-23.92578125
1168,-14.6484375,-23.92578125,-16.6015625,-17.08984375
1169,-19.53125,-27.83203125,-28.3203125,-26.3671875
1170,-22.4609375,-29.296875,-35.64453125,-36.1328125
1171,-26.85546875,-24.4140625,-26.85546875,-35.15625
1172,-27.34375,-17.08984375,-20.5078125,-30.76171875
1173,-29.296875,-21.484375,-22.4609375,-27.34375
1174,-31.73828125,-27.83203125,-18.5546875,-19.53125
1175,-29.296875,-21.484375,-16.6015625,-17.08984375
1176,-29.78515625,-20.5078125,-19.04296875,-30.2734375
1177,-33.69140625,-33.69140625,-23.4375,-28.3203125
1178,-30.76171875,-31.25,-25.87890625,-16.11328125
1179,-25.390625,-21.97265625,-24.90234375,-20.01953125
1180,-22.94921875,-28.3203125,-20.01953125,-23.4375
1181,-27.34375,-26.85546875,-23.4375,-29.78515625
1182,-32.2265625,-20.99609375,-30.76171875,-29.78515625
1183,-15.625,-15.13671875,-25.87890625,-18.5546875
1184,-9.765625,-14.16015625,-17.578125,-16.6015625
1185,-20.01953125,-23.4375,-17.08984375,-20.5078125
1186,-19.53125,-31.73828125,-22.94921875,-24.90234375
1187,-20.5078125,-35.64453125,-25.390625,-31.25
1188,-22.94921875,-30.2734375,-25.87890625,-22.94921875
1189,-15.625,-23.92578125,-25.87890625,-5.37109375
1190,-14.16015625,-26.3671875,-31.25,-16.11328125
1191,-24.4140625,-28.80859375,-35.15625,-35.64453125
1192,-36.62109375,-28.80859375,-36.62109375,-36.1328125
1193,-37.109375,-31.25,-38.57421875,-29.296875
1194,-29.78515625,-35.15625,-37.59765625,-19.53125
1195,-25.87890625,-30.76171875,-36.62109375,-22.94921875
1196,-22.94921875,-23.4375,-33.69140625,-37.59765625
1197,-28.80859375,-22.94921875,-25.87890625,-38.57421875
1198,-29.296875,-29.78515625,-24.90234375,-26.3671875
1199,-21.484375,-30.2734375,-24.4140625,-18.06640625
1200,-25.390625,-29.296875,-31.25,-37.109375
1201,-33.203125,-28.3203125,-40.0390625,-46.38671875
1202,-30.76171875,-34.1796875,-35.15625,-35.64453125
1203,-38.0859375,-30.2734375,-28.3203125,-24.90234375
1204,-32.71484375,-27.34375,-30.2734375,-23.92578125
1205,-30.76171875,-28.80859375,-41.015625,-28.80859375
1206,-37.59765625,-24.90234375,-41.9921875,-38.0859375
1207,-30.76171875,-20.99609375,-28.80859375,-34.1796875
1208,-28.3203125,-32.2265625,-20.5078125,-17.08984375
1209,-25.390625,-26.85546875,-22.94921875,-8.30078125
1210,-21.484375,-16.6015625,-31.73828125,-13.18359375
1211,-19.53125,-22.94921875,-33.69140625,-26.85546875
1212,-19.04296875,-24.90234375,-25.87890625,-30.2734375
1213,-22.4609375,-25.390625,-32.2265625,-26.85546875
1214,-20.5078125,-24.4140625,-33.203125,-20.99609375
1215,-20.01953125,-20.99609375,-29.78515625,-27.83203125
1216,-26.85546875,-21.484375,-34.1796875,-44.921875
1217,-27.34375,-23.4375,-33.69140625,-51.26953125
1218,-22.4609375,-24.4140625,-35.15625,-41.50390625
1219,-14.6484375,-24.4140625,-37.109375,-38.0859375
1220,-12.6953125,-20.99609375,-30.76171875,-41.50390625
1221,-13.671875,-19.04296875,-31.73828125,-44.921875
1222,-26.3671875,-28.80859375,-39.55078125,-41.9921875
1223,-37.109375,-26.85546875,-39.55078125,-33.203125
1224,-26.85546875,-22.94921875,-33.203125,-23.4375
1225,-26.3671875,-23.92578125,-27.34375,-15.625
1226,-32.2265625,-23.92578125,-27.83203125,-27.83203125
1227,-29.78515625,-35.15625,-32.71484375,-41.50390625
1228,-32.2265625,-38.57421875,-27.83203125,-27.34375
1229,-30.76171875,-28.80859375,-28.3203125,-17.08984375
1230,-22.4609375,-27.34375,-29.296875,-20.5078125
1231,-40.0390625,-25.390625,-22.94921875,-34.66796875
1232,-54.6875,-26.85546875,-26.85546875,-45.8984375
1233,-44.921875,-24.90234375,-26.85546875,-44.43359375
1234,-35.64453125,-20.5078125,-28.80859375,-26.85546875
1235,-32.71484375,-23.92578125,-29.78515625,-18.06640625
1236,-36.1328125,-33.69140625,-25.390625,-33.69140625
1237,-40.0390625,-31.73828125,-29.296875,-46.875
1238,-43.9453125,-19.53125,-30.76171875,-36.1328125
1239,-37.59765625,-17.578125,-30.2734375,-20.5078125
1240,-24.4140625,-25.390625,-33.69140625,-17.08984375
1241,-33.203125,-28.3203125,-29.78515625,-22.94921875
1242,-38.0859375,-30.2734375,-29.78515625,-36.1328125
1243,-33.69140625,-34.66796875,-31.73828125,-35.15625
1244,-32.71484375,-31.25,-33.203125,-20.01953125
1245,-22.94921875,-31.25,-35.15625,-17.578125
1246,-29.78515625,-30.2734375,-28.3203125,-26.85546875
1247,-43.9453125,-20.99609375,-24.4140625,-42.48046875
1248,-35.64453125,-16.6015625,-29.78515625,-40.0390625
1249,-23.4375,-16.11328125,-30.76171875,-19.04296875
1250,-20.01953125,-20.99609375,-31.25,-15.13671875
1251,-18.06640625,-21.97265625,-34.1796875,-20.99609375
1252,-23.92578125,-21.97265625,-34.1796875,-27.34375
1253,-27.34375,-26.85546875,-28.80859375,-21.484375
1254,-19.04296875,-28.80859375,-27.34375,-8.30078125
1255,-17.08984375,-24.90234375,-33.203125,-9.27734375
1256,-22.94921875,-22.4609375,-40.0390625,-30.2734375
1257,-25.87890625,-25.87890625,-36.62109375,-45.8984375
1258,-23.92578125,-23.4375,-29.78515625,-34.66796875
1259,-17.08984375,-17.08984375,-27.34375,-21.97265625
1260,-7.32421875,-16.11328125,-28.3203125,-17.08984375
1261,-8.7890625,-20.5078125,-29.78515625,-16.11328125
1262,-14.6484375,-22.4609375,-27.34375,-21.97265625
1263,-22.4609375,-30.76171875,-29.296875,-29.296875
1264,-20.99609375,-31.25,-30.76171875,-28.80859375
1265,-5.859375,-20.5078125,-35.15625,-20.99609375
1266,-3.90625,-19.04296875,-40.0390625,-18.5546875
1267,-19.04296875,-26.3671875,-33.203125,-27.34375
1268,-24.4140625,-33.203125,-27.34375,-33.203125
1269,-23.4375,-30.2734375,-26.3671875,-28.3203125
1270,-19.53125,-22.4609375,-29.78515625,-19.53125
1271,-21.97265625,-24.90234375,-32.2265625,-20.5078125
1272,-31.25,-24.90234375,-31.73828125,-33.203125
1273,-32.2265625,-27.34375,-34.1796875,-40.0390625
1274,-36.62109375,-29.296875,-37.59765625,-38.57421875
1275,-24.4140625,-30.76171875,-31.73828125,-24.90234375
1276,-17.578125,-28.80859375,-29.296875,-20.01953125
1277,-33.69140625,-18.5546875,-34.1796875,-31.73828125
1278,-35.64453125,-21.484375,-25.390625,-34.1796875
1279,-28.80859375,-26.85546875,-20.01953125,-35.64453125
1280,-22.94921875,-19.53125,-23.4375,-23.92578125
1281,-24.90234375,-18.06640625,-20.5078125,-14.16015625
1282,-34.1796875,-28.3203125,-20.99609375,-29.78515625
1283,-36.62109375,-28.3203125,-23.92578125,-36.62109375
1284,-26.3671875,-19.04296875,-25.87890625,-29.78515625
1285,-27.83203125,-20.01953125,-26.85546875,-23.92578125
1286,-33.203125,-21.97265625,-25.390625,-21.97265625
1287,-33.203125,-26.3671875,-28.80859375,-35.15625
1288,-30.2734375,-35.15625,-35.15625,-41.015625
1289,-28.3203125,-35.64453125,-33.203125,-31.73828125
1290,-32.71484375,-32.71484375,-27.83203125,-24.90234375
1291,-29.78515625,-34.66796875,-20.5078125,-26.85546875
1292,-28.80859375,-32.71484375,-22.4609375,-36.1328125
1293,-32.71484375,-23.4375,-27.34375,-36.62109375
1294,-39.0625,-21.97265625,-27.83203125,-29.78515625
1295,-31.25,-30.76171875,-30.2734375,-30.2734375
1296,-20.01953125,-27.34375,-27.34375,-23.4375
1297,-25.87890625,-24.90234375,-29.296875,-27.83203125
1298,-29.78515625,-22.4609375,-35.15625,-37.59765625
1299,-27.83203125,-15.625,-32.71484375,-34.66796875
1300,-28.3203125,-25.390625,-34.66796875,-26.85546875
1301,-22.4609375,-31.25,-39.55078125,-20.01953125
1302,-18.5546875,-23.92578125,-31.25,-20.5078125
1303,-28.3203125,-22.4609375,-26.3671875,-30.76171875
1304,-35.64453125,-22.94921875,-29.78515625,-37.59765625
1305,-35.15625,-24.90234375,-25.390625,-22.94921875
1306,-31.25,-28.3203125,-26.85546875,-19.04296875
1307,-34.66796875,-28.80859375,-26.85546875,-29.296875
1308,-38.0859375,-27.83203125,-20.99609375,-36.1328125
1309,-38.57421875,-26.3671875,-23.92578125,-38.0859375
1310,-34.1796875,-28.3203125,-28.80859375,-31.73828125
1311,-20.5078125,-33.203125,-29.296875,-25.390625
1312,-21.97265625,-24.4140625,-27.83203125,-24.4140625
1313,-37.109375,-25.87890625,-24.4140625,-24.90234375
1314,-45.8984375,-36.1328125,-26.3671875,-30.76171875
1315,-33.69140625,-24.4140625,-22.94921875,-21.484375
1316,-20.99609375,-18.5546875,-20.5078125,-7.32421875
1317,-20.01953125,-23.4375,-21.484375,-13.18359375
1318,-17.08984375,-27.34375,-19.04296875,-19.04296875
1319,-21.97265625,-28.80859375,-23.92578125,-24.90234375
1320,-19.04296875,-24.4140625,-27.34375,-21.97265625
1321,-16.11328125,-22.94921875,-26.85546875,-9.765625
1322,-28.80859375,-28.80859375,-27.34375,-16.6015625
1323,-32.2265625,-31.25,-35.15625,-26.85546875
1324,-29.296875,-26.3671875,-37.59765625,-30.2734375
1325,-32.71484375,-28.3203125,-32.71484375,-29.78515625
1326,-24.90234375,-22.94921875,-32.71484375,-19.04296875
1327,-22.4609375,-22.4609375,-34.66796875,-19.53125
1328,-34.1796875,-30.2734375,-34.66796875,-30.2734375
1329,-37.109375,-28.3203125,-29.78515625,-37.59765625
1330,-28.80859375,-28.80859375,-29.296875,-36.62109375
1331,-22.94921875,-27.34375,-27.34375,-27.83203125
1332,-26.85546875,-28.80859375,-23.4375,-26.3671875
1333,-22.4609375,-35.15625,-20.01953125,-26.3671875
1334,-31.25,-35.15625,-18.5546875,-33.203125
1335,-43.45703125,-24.90234375,-24.4140625,-36.1328125
1336,-33.203125,-19.04296875,-20.99609375,-26.85546875
1337,-21.484375,-24.4140625,-15.625,-18.06640625
1338,-31.73828125,-27.34375,-20.01953125,-25.390625
1339,-36.62109375,-28.80859375,-26.85546875,-33.69140625
1340,-21.484375,-34.1796875,-24.90234375,-24.4140625
1341,-16.6015625,-34.66796875,-23.92578125,-19.04296875
1342,-18.5546875,-33.69140625,-30.76171875,-20.99609375
1343,-15.13671875,-31.25,-29.78515625,-23.92578125
1344,-19.04296875,-24.90234375,-27.34375,-29.78515625
1345,-11.71875,-21.97265625,-25.390625,-24.90234375
1346,-2.44140625,-22.4609375,-18.5546875,-7.8125
1347,-26.3671875,-25.87890625,-23.92578125,-14.16015625
1348,-37.59765625,-38.57421875,-25.390625,-26.85546875
1349,-35.15625,-35.15625,-20.99609375,-32.71484375
1350,-39.0625,-29.296875,-19.04296875,-36.1328125
1351,-40.52734375,-28.3203125,-19.04296875,-34.66796875
1352,-27.34375,-21.484375,-22.94921875,-29.296875
1353,-23.4375,-22.94921875,-28.80859375,-22.4609375
1354,-24.4140625,-27.83203125,-30.2734375,-27.83203125
1355,-17.08984375,-29.78515625,-31.73828125,-32.2265625
1356,-20.99609375,-29.78515625,-30.76171875,-25.87890625
1357,-21.97265625,-26.3671875,-26.3671875,-12.6953125
1358,-14.16015625,-18.06640625,-26.85546875,-10.7421875
1359,-22.94921875,-13.671875,-29.78515625,-25.87890625
1360,-33.203125,-20.5078125,-28.3203125,-31.25
1361,-32.71484375,-23.4375,-20.5078125,-26.3671875
1362,-29.296875,-27.34375,-18.5546875,-19.53125
1363,-25.390625,-34.1796875,-20.99609375,-19.04296875
1364,-25.87890625,-27.83203125,-19.53125,-26.85546875
1365,-32.71484375,-24.90234375,-18.06640625,-38.57421875
1366,-41.015625,-31.25,-20.5078125,-30.2734375
1367,-36.62109375,-29.78515625,-18.06640625,-16.6015625
1368,-32.71484375,-21.97265625,-16.6015625,-19.04296875
1369,-37.109375,-27.34375,-20.99609375,-33.69140625
1370,-47.36328125,-37.59765625,-21.97265625,-45.8984375
1371,-47.36328125,-31.73828125,-25.390625,-37.109375
1372,-40.52734375,-21.97265625,-30.2734375,-24.90234375
1373,-34.1796875,-20.5078125,-30.2734375,-22.94921875
1374,-22.4609375,-30.76171875,-26.85546875,-25.87890625
1375,-25.87890625,-35.64453125,-22.4609375,-29.296875
1376,-34.66796875,-23.92578125,-24.90234375,-25.87890625
1377,-24.90234375,-18.5546875,-25.390625,-19.53125
1378,-27.34375,-23.4375,-28.3203125,-17.08984375
1379,-24.90234375,-27.83203125,-30.76171875,-28.3203125
1380,-25.87890625,-27.83203125,-26.3671875,-39.0625
1381,-30.2734375,-30.76171875,-27.34375,-37.109375
1382,-22.94921875,-25.390625,-25.390625,-22.4609375
1383,-10.7421875,-20.99609375,-22.4609375,-14.6484375
1384,-16.6015625,-24.90234375,-20.99609375,-22.94921875
1385,-26.3671875,-23.92578125,-26.3671875,-30.2734375
1386,-31.25,-28.80859375,-31.25,-32.2265625
1387,-32.2265625,-30.2734375,-33.69140625,-31.25
1388,-12.6953125,-23.4375,-39.55078125,-27.83203125
1389,-7.8125,-26.3671875,-34.1796875,-26.85546875
1390,-17.578125,-33.69140625,-24.90234375,-29.78515625
1391,-11.71875,-32.2265625,-21.97265625,-31.25
1392,-8.7890625,-34.66796875,-23.92578125,-27.34375
1393,-4.8828125,-41.015625,-25.87890625,-18.5546875
1394,-7.8125,-32.71484375,-24.4140625,-22.94921875
1395,-28.3203125,-26.3671875,-34.1796875,-41.9921875
1396,-41.50390625,-26.3671875,-41.50390625,-42.48046875
1397,-33.203125,-23.92578125,-41.50390625,-34.66796875
1398,-22.94921875,-30.2734375,-43.9453125,-23.92578125
1399,-24.4140625,-32.71484375,-39.55078125,-18.5546875
1400,-33.203125,-32.2265625,-31.73828125,-27.83203125
1401,-34.1796875,-31.73828125,-30.76171875,-35.64453125
1402,-37.59765625,-35.15625,-29.78515625,-32.71484375
1403,-49.31640625,-43.45703125,-31.25,-23.4375
1404,-42.48046875,-37.59765625,-34.1796875,-25.390625
1405,-27.34375,-30.76171875,-28.3203125,-28.80859375
1406,-31.73828125,-29.296875,-23.4375,-28.80859375
1407,-41.9921875,-26.3671875,-27.34375,-32.2265625
1408,-35.64453125,-30.76171875,-25.87890625,-28.3203125
1409,-25.87890625,-27.34375,-22.94921875,-21.484375
1410,-31.25,-18.06640625,-21.97265625,-22.94921875
1411,-27.34375,-19.04296875,-22.94921875,-22.4609375
1412,-28.3203125,-31.73828125,-27.34375,-18.06640625
1413,-29.78515625,-37.59765625,-27.34375,-13.18359375
1414,-14.16015625,-32.71484375,-23.4375,-10.7421875
1415,-8.30078125,-26.3671875,-24.90234375,-13.671875
1416,-16.11328125,-22.94921875,-25.87890625,-20.01953125
1417,-21.97265625,-22.4609375,-24.90234375,-20.5078125
1418,-21.484375,-18.5546875,-25.87890625,-14.16015625
1419,-14.16015625,-18.06640625,-31.25,-8.30078125
1420,-17.578125,-27.83203125,-34.66796875,-20.01953125
1421,-29.296875,-28.80859375,-40.0390625,-35.64453125
1422,-31.73828125,-32.2265625,-45.8984375,-29.296875
1423,-23.92578125,-34.66796875,-40.0390625,-13.671875
1424,-25.390625,-28.3203125,-30.76171875,-9.765625
1425,-24.4140625,-20.99609375,-22.94921875,-15.13671875
1426,-17.578125,-20.01953125,-22.94921875,-27.34375
1427,-34.66796875,-28.3203125,-23.92578125,-36.62109375
1428,-41.9921875,-29.78515625,-26.85546875,-37.109375
1429,-28.80859375,-31.73828125,-33.69140625,-36.62109375
1430,-26.3671875,-33.203125,-39.0625,-39.55078125
1431,-34.1796875,-30.76171875,-37.59765625,-39.55078125
1432,-24.4140625,-30.76171875,-33.69140625,-31.73828125
1433,-20.5078125,-37.59765625,-32.71484375,-25.87890625
1434,-17.578125,-29.78515625,-29.296875,-19.04296875
1435,-17.08984375,-16.11328125,-26.3671875,-20.5078125
1436,-34.1796875,-17.08984375,-24.4140625,-34.1796875
1437,-37.109375,-21.484375,-24.90234375,-40.52734375
