,0,1,2,3
5543,-17.08984375,-27.34375,-23.92578125,-13.18359375
5544,-29.78515625,-34.66796875,-24.4140625,-23.4375
5545,-38.0859375,-31.25,-25.87890625,-39.0625
5546,-35.64453125,-27.34375,-25.87890625,-37.109375
5547,-28.80859375,-27.34375,-28.3203125,-27.83203125
5548,-20.5078125,-30.76171875,-29.296875,-17.578125
5549,-25.87890625,-31.25,-24.4140625,-20.99609375
5550,-33.69140625,-26.85546875,-23.92578125,-33.69140625
5551,-32.71484375,-27.34375,-27.34375,-39.0625
5552,-31.73828125,-29.78515625,-29.296875,-26.85546875
5553,-29.296875,-27.83203125,-25.390625,-13.671875
5554,-28.3203125,-24.90234375,-25.390625,-20.5078125
5555,-35.15625,-22.4609375,-25.87890625,-29.78515625
5556,-34.1796875,-25.390625,-20.01953125,-24.4140625
5557,-17.578125,-27.83203125,-20.5078125,-15.625
5558,-9.765625,-28.3203125,-21.484375,-16.6015625
5559,-14.16015625,-25.390625,-24.4140625,-24.90234375
5560,-31.25,-25.390625,-27.34375,-38.57421875
5561,-40.0390625,-29.296875,-25.390625,-40.0390625
5562,-29.296875,-30.2734375,-24.4140625,-21.97265625
5563,-25.390625,-28.80859375,-21.97265625,-11.23046875
5564,-22.94921875,-29.78515625,-21.484375,-14.16015625
5565,-28.3203125,-32.71484375,-25.87890625,-26.85546875
5566,-35.15625,-29.78515625,-31.25,-34.1796875
5567,-31.73828125,-30.2734375,-35.64453125,-23.92578125
5568,-25.390625,-34.66796875,-31.25,-8.30078125
5569,-20.5078125,-38.0859375,-29.296875,-13.671875
5570,-29.296875,-36.62109375,-31.73828125,-32.71484375
5571,-40.0390625,-33.69140625,-33.203125,-41.9921875
5572,-36.62109375,-32.71484375,-33.69140625,-36.1328125
5573,-20.99609375,-29.78515625,-32.2265625,-18.06640625
5574,-14.6484375,-33.203125,-32.2265625,-7.8125
5575,-29.296875,-33.203125,-35.15625,-20.01953125
5576,-44.921875,-34.66796875,-34.1796875,-33.69140625
5577,-44.921875,-33.69140625,-30.76171875,-29.296875
5578,-29.78515625,-25.390625,-30.2734375,-20.99609375
5579,-25.390625,-30.2734375,-31.73828125,-20.01953125
5580,-35.15625,-34.1796875,-29.296875,-29.296875
5581,-39.0625,-27.83203125,-25.87890625,-42.96875
5582,-34.66796875,-22.4609375,-25.390625,-34.1796875
5583,-27.34375,-21.484375,-25.390625,-23.4375
5584,-14.16015625,-20.5078125,-22.94921875,-19.53125
5585,-12.20703125,-21.97265625,-24.90234375,-28.80859375
5586,-36.62109375,-25.390625,-30.76171875,-44.921875
5587,-41.015625,-24.90234375,-33.203125,-42.48046875
5588,-34.66796875,-27.34375,-35.15625,-36.1328125
5589,-30.2734375,-31.25,-36.1328125,-28.3203125
5590,-27.34375,-28.80859375,-38.57421875,-30.76171875
5591,-42.48046875,-28.80859375,-39.0625,-40.52734375
5592,-46.875,-31.25,-38.0859375,-45.8984375
5593,-38.57421875,-30.2734375,-36.62109375,-36.62109375
5594,-25.87890625,-24.90234375,-35.15625,-23.92578125
5595,-23.4375,-22.94921875,-36.1328125,-32.2265625
5596,-38.0859375,-29.296875,-38.0859375,-51.26953125
5597,-40.0390625,-31.73828125,-37.109375,-50.29296875
5598,-41.50390625,-30.2734375,-34.66796875,-33.203125
5599,-41.015625,-30.76171875,-36.1328125,-25.390625
5600,-34.66796875,-31.73828125,-34.66796875,-30.2734375
5601,-44.921875,-28.80859375,-30.2734375,-38.0859375
5602,-50.78125,-27.34375,-31.25,-38.57421875
5603,-39.55078125,-26.85546875,-27.34375,-30.76171875
5604,-26.3671875,-25.390625,-27.83203125,-25.390625
5605,-20.99609375,-27.34375,-32.2265625,-27.83203125
5606,-29.78515625,-24.90234375,-34.1796875,-36.1328125
5607,-36.62109375,-25.87890625,-34.1796875,-39.0625
5608,-31.73828125,-25.390625,-34.1796875,-31.25
5609,-27.83203125,-27.34375,-34.1796875,-19.53125
5610,-27.34375,-30.76171875,-29.296875,-20.5078125
5611,-38.0859375,-31.25,-28.80859375,-35.15625
5612,-51.26953125,-28.80859375,-36.1328125,-40.0390625
5613,-42.96875,-24.90234375,-34.66796875,-30.2734375
5614,-33.69140625,-22.94921875,-33.203125,-18.5546875
5615,-25.87890625,-25.390625,-35.64453125,-20.99609375
5616,-19.53125,-26.3671875,-28.3203125,-24.90234375
5617,-28.80859375,-27.34375,-26.3671875,-32.71484375
5618,-29.78515625,-29.78515625,-26.85546875,-26.85546875
5619,-19.04296875,-30.76171875,-23.92578125,-11.23046875
5620,-16.6015625,-27.34375,-20.5078125,-2.44140625
5621,-28.3203125,-23.92578125,-22.94921875,-7.32421875
5622,-36.1328125,-19.04296875,-28.80859375,-21.97265625
5623,-32.2265625,-19.04296875,-31.25,-25.87890625
5624,-20.99609375,-20.99609375,-30.2734375,-15.13671875
5625,-17.08984375,-24.4140625,-29.78515625,-10.25390625
5626,-20.5078125,-28.80859375,-30.2734375,-24.4140625
5627,-19.53125,-24.4140625,-30.2734375,-34.1796875
5628,-22.94921875,-22.4609375,-29.78515625,-24.90234375
5629,-19.53125,-27.34375,-30.76171875,-13.18359375
5630,-8.7890625,-25.390625,-30.2734375,-4.39453125
5631,-11.71875,-25.390625,-31.73828125,-16.6015625
5632,-57.6171875,-34.1796875,-33.69140625,-54.6875
5633,-45.8984375,-35.15625,-33.203125,-42.48046875
5634,-29.296875,-33.69140625,-38.57421875,-35.64453125
5635,-20.99609375,-27.83203125,-36.62109375,-37.59765625
5636,-28.80859375,-30.2734375,-32.71484375,-42.48046875
5637,-25.87890625,-32.71484375,-38.57421875,-42.48046875
5638,-17.578125,-28.80859375,-40.0390625,-23.4375
5639,-15.13671875,-25.390625,-32.2265625,-7.8125
5640,-33.69140625,-28.80859375,-27.34375,-22.94921875
5641,-64.94140625,-33.69140625,-25.390625,-41.50390625
5642,-58.10546875,-31.73828125,-24.90234375,-41.50390625
5643,-43.45703125,-32.2265625,-28.80859375,-34.1796875
5644,-31.73828125,-30.2734375,-28.80859375,-28.3203125
5645,-28.80859375,-25.87890625,-30.2734375,-33.69140625
5646,-48.33984375,-27.83203125,-30.2734375,-35.15625
5647,-48.33984375,-31.73828125,-30.2734375,-35.64453125
5648,-26.85546875,-30.76171875,-31.25,-31.25
5649,-19.04296875,-31.73828125,-28.80859375,-18.5546875
5650,-37.59765625,-33.203125,-31.73828125,-28.3203125
5651,-47.36328125,-33.69140625,-38.57421875,-47.36328125
5652,-38.0859375,-35.15625,-39.55078125,-47.8515625
5653,-31.73828125,-35.15625,-40.52734375,-33.203125
5654,-29.296875,-32.71484375,-40.52734375,-20.01953125
5655,-28.3203125,-33.203125,-37.109375,-22.4609375
5656,-25.87890625,-29.296875,-33.69140625,-29.78515625
5657,-33.203125,-28.80859375,-30.76171875,-27.83203125
5658,-25.87890625,-26.3671875,-27.34375,-16.11328125
5659,-11.23046875,-24.90234375,-24.90234375,-4.8828125
5660,-22.4609375,-29.296875,-25.390625,-8.7890625
5661,-37.109375,-29.296875,-27.83203125,-23.92578125
5662,-41.50390625,-25.390625,-31.25,-28.3203125
5663,-33.203125,-24.90234375,-31.73828125,-17.08984375
5664,-17.578125,-27.34375,-35.64453125,-10.7421875
5665,-15.625,-25.87890625,-36.1328125,-15.625
5666,-28.3203125,-24.90234375,-34.66796875,-25.390625
5667,-40.52734375,-25.390625,-34.66796875,-32.71484375
5668,-38.0859375,-21.97265625,-35.15625,-30.76171875
5669,-24.90234375,-21.97265625,-36.62109375,-22.4609375
5670,-15.625,-26.85546875,-37.109375,-25.390625
5671,-23.92578125,-25.87890625,-27.83203125,-39.55078125
5672,-32.71484375,-23.4375,-21.97265625,-45.8984375
5673,-31.25,-22.94921875,-22.94921875,-36.1328125
5674,-20.99609375,-22.94921875,-21.97265625,-26.3671875
5675,-14.16015625,-29.296875,-20.99609375,-21.97265625
5676,-26.3671875,-28.3203125,-21.97265625,-27.83203125
5677,-40.52734375,-24.4140625,-25.87890625,-36.1328125
5678,-33.203125,-26.85546875,-29.78515625,-33.203125
5679,-28.80859375,-28.3203125,-31.73828125,-22.94921875
5680,-30.2734375,-30.76171875,-35.64453125,-19.53125
5681,-35.15625,-30.76171875,-34.1796875,-33.203125
5682,-44.921875,-26.85546875,-32.2265625,-45.8984375
5683,-52.24609375,-28.3203125,-33.69140625,-46.875
5684,-37.59765625,-25.390625,-30.2734375,-28.80859375
5685,-20.99609375,-25.390625,-33.203125,-24.90234375
5686,-25.87890625,-30.2734375,-34.1796875,-38.0859375
5687,-44.921875,-28.80859375,-31.73828125,-48.828125
5688,-55.17578125,-28.3203125,-36.1328125,-46.875
5689,-45.41015625,-24.90234375,-34.66796875,-30.76171875
5690,-33.203125,-22.4609375,-36.62109375,-22.94921875
5691,-28.3203125,-20.99609375,-36.1328125,-24.90234375
5692,-32.2265625,-17.578125,-29.296875,-33.203125
5693,-31.25,-18.5546875,-28.3203125,-37.59765625
5694,-19.04296875,-21.97265625,-32.71484375,-27.34375
5695,-11.23046875,-22.4609375,-34.66796875,-15.625
5696,-12.20703125,-17.578125,-28.80859375,-16.11328125
5697,-26.85546875,-18.06640625,-27.83203125,-30.76171875
5698,-37.109375,-18.5546875,-28.80859375,-37.109375
5699,-29.296875,-19.53125,-28.3203125,-23.4375
5700,-22.94921875,-29.296875,-28.80859375,-16.11328125
5701,-25.87890625,-32.2265625,-31.25,-21.97265625
5702,-35.64453125,-27.83203125,-36.1328125,-37.109375
5703,-46.875,-31.73828125,-36.1328125,-41.015625
5704,-32.2265625,-28.3203125,-28.80859375,-27.83203125
5705,-13.18359375,-23.4375,-21.97265625,-14.16015625
5706,-17.578125,-28.80859375,-20.5078125,-11.23046875
5707,-41.50390625,-30.2734375,-25.87890625,-30.2734375
5708,-48.33984375,-26.3671875,-32.71484375,-56.640625
5709,-37.59765625,-27.34375,-33.69140625,-57.6171875
5710,-33.203125,-27.83203125,-30.2734375,-38.0859375
5711,-33.203125,-26.85546875,-28.3203125,-30.76171875
5712,-41.50390625,-23.4375,-27.34375,-44.43359375
5713,-47.36328125,-21.97265625,-31.25,-52.734375
5714,-39.0625,-24.4140625,-32.2265625,-44.43359375
5715,-32.2265625,-26.3671875,-31.25,-27.34375
5716,-26.3671875,-23.4375,-29.78515625,-20.5078125
5717,-26.3671875,-23.92578125,-30.2734375,-26.85546875
5718,-40.0390625,-28.80859375,-36.62109375,-29.78515625
5719,-48.33984375,-31.73828125,-39.55078125,-34.1796875
5720,-33.203125,-32.71484375,-37.109375,-29.78515625
5721,-26.85546875,-31.73828125,-33.69140625,-23.4375
5722,-36.62109375,-30.76171875,-30.76171875,-33.69140625
5723,-46.38671875,-37.109375,-33.69140625,-50.78125
5724,-34.1796875,-36.62109375,-36.62109375,-46.875
5725,-18.06640625,-32.71484375,-35.64453125,-28.3203125
5726,-21.484375,-33.203125,-33.203125,-21.484375
5727,-29.78515625,-28.3203125,-30.2734375,-27.34375
5728,-40.0390625,-31.73828125,-29.78515625,-34.1796875
5729,-38.0859375,-31.25,-24.4140625,-30.76171875
5730,-28.3203125,-26.3671875,-26.3671875,-23.92578125
5731,-24.4140625,-28.80859375,-27.34375,-19.04296875
5732,-33.69140625,-29.296875,-27.83203125,-22.4609375
5733,-47.36328125,-27.83203125,-27.83203125,-35.64453125
5734,-44.921875,-25.390625,-21.97265625,-34.1796875
5735,-31.73828125,-28.3203125,-20.5078125,-20.99609375
5736,-23.4375,-31.25,-23.92578125,-19.04296875
5737,-24.90234375,-31.73828125,-27.34375,-21.97265625
5738,-42.96875,-31.73828125,-29.296875,-34.1796875
5739,-50.78125,-29.78515625,-33.203125,-36.62109375
5740,-37.59765625,-30.2734375,-33.203125,-30.76171875
5741,-21.484375,-31.73828125,-37.59765625,-24.90234375
5742,-17.578125,-32.2265625,-39.55078125,-22.4609375
5743,-17.578125,-31.73828125,-37.109375,-37.109375
5744,-23.4375,-28.3203125,-35.15625,-44.921875
5745,-24.4140625,-27.83203125,-33.203125,-36.1328125
5746,-6.34765625,-29.296875,-29.78515625,-19.04296875
5747,-2.9296875,-25.390625,-28.3203125,-12.6953125
5748,-27.34375,-26.85546875,-33.69140625,-29.296875
5749,-38.0859375,-31.73828125,-34.66796875,-27.83203125
5750,-22.94921875,-24.4140625,-26.3671875,-11.23046875
5751,-15.625,-22.4609375,-23.92578125,-5.859375
5752,-21.484375,-25.390625,-22.4609375,-7.8125
5753,-44.43359375,-23.92578125,-22.94921875,-29.296875
5754,-54.6875,-23.4375,-23.92578125,-40.0390625
5755,-41.50390625,-24.90234375,-21.97265625,-28.80859375
5756,-32.2265625,-23.92578125,-20.99609375,-15.625
5757,-23.4375,-22.4609375,-25.87890625,-16.6015625
5758,-31.73828125,-24.4140625,-29.78515625,-30.76171875
5759,-48.828125,-22.4609375,-29.78515625,-41.015625
5760,-46.38671875,-20.5078125,-31.73828125,-42.96875
5761,-32.2265625,-22.94921875,-31.73828125,-34.66796875
5762,-19.04296875,-22.94921875,-30.76171875,-30.76171875
5763,-29.296875,-23.92578125,-30.76171875,-37.59765625
5764,-40.0390625,-24.4140625,-30.76171875,-40.52734375
5765,-41.9921875,-24.90234375,-32.2265625,-36.1328125
5766,-34.66796875,-26.3671875,-29.296875,-23.92578125
5767,-26.85546875,-26.85546875,-29.78515625,-13.671875
5768,-31.73828125,-26.3671875,-31.73828125,-26.85546875
5769,-36.62109375,-27.34375,-26.85546875,-39.55078125
5770,-30.76171875,-28.80859375,-22.94921875,-30.2734375
5771,-20.99609375,-26.85546875,-23.92578125,-17.578125
5772,-16.6015625,-26.85546875,-29.296875,-19.53125
5773,-23.92578125,-32.2265625,-29.78515625,-24.90234375
5774,-38.0859375,-31.73828125,-27.34375,-23.4375
5775,-37.59765625,-29.296875,-26.3671875,-19.04296875
5776,-34.1796875,-34.66796875,-25.87890625,-14.6484375
5777,-26.3671875,-34.66796875,-25.87890625,-15.625
5778,-17.08984375,-27.34375,-26.3671875,-21.97265625
5779,-24.90234375,-25.390625,-29.296875,-29.296875
5780,-33.203125,-28.80859375,-30.76171875,-33.69140625
5781,-19.04296875,-28.3203125,-27.83203125,-23.4375
5782,-7.8125,-26.85546875,-30.2734375,-10.25390625
5783,-17.578125,-22.94921875,-34.1796875,-15.13671875
5784,-31.25,-21.484375,-35.15625,-29.78515625
5785,-29.78515625,-25.390625,-35.15625,-33.69140625
5786,-21.97265625,-21.484375,-33.203125,-22.94921875
5787,-9.27734375,-17.578125,-30.2734375,-9.27734375
5788,-4.39453125,-20.99609375,-32.71484375,-12.20703125
5789,-11.23046875,-20.99609375,-31.25,-32.2265625
5790,-19.04296875,-20.5078125,-29.296875,-41.015625
5791,-20.99609375,-25.87890625,-32.2265625,-37.109375
5792,-13.671875,-29.78515625,-33.203125,-29.296875
5793,-13.18359375,-27.83203125,-32.71484375,-24.4140625
5794,-20.99609375,-24.4140625,-28.80859375,-30.76171875
5795,-28.3203125,-20.01953125,-30.2734375,-35.15625
5796,-25.87890625,-19.04296875,-32.2265625,-29.78515625
5797,-10.25390625,-19.04296875,-30.76171875,-20.01953125
5798,-4.39453125,-20.99609375,-29.78515625,-15.13671875
5799,-18.5546875,-26.85546875,-33.69140625,-25.87890625
5800,-39.0625,-28.3203125,-34.66796875,-37.109375
5801,-33.69140625,-25.87890625,-31.73828125,-35.15625
5802,-17.578125,-22.94921875,-29.296875,-21.97265625
5803,-15.13671875,-21.484375,-27.83203125,-16.11328125
5804,-27.83203125,-20.99609375,-24.90234375,-26.85546875
5805,-37.109375,-19.04296875,-25.390625,-35.64453125
5806,-33.203125,-21.484375,-25.390625,-29.296875
5807,-21.97265625,-22.4609375,-25.87890625,-14.6484375
5808,-16.11328125,-23.4375,-29.296875,-13.671875
5809,-24.90234375,-26.3671875,-32.71484375,-25.87890625
5810,-33.69140625,-24.90234375,-33.203125,-38.0859375
5811,-31.25,-22.94921875,-31.73828125,-41.9921875
5812,-27.34375,-24.90234375,-28.3203125,-22.4609375
5813,-25.390625,-27.34375,-28.80859375,-14.6484375
5814,-27.34375,-25.390625,-29.296875,-22.94921875
5815,-38.57421875,-25.87890625,-25.87890625,-29.296875
5816,-35.15625,-28.80859375,-25.87890625,-38.0859375
5817,-23.4375,-26.85546875,-28.3203125,-28.3203125
5818,-18.5546875,-26.3671875,-27.83203125,-18.5546875
5819,-27.83203125,-28.3203125,-24.90234375,-27.83203125
5820,-36.1328125,-26.85546875,-23.4375,-42.48046875
5821,-28.80859375,-28.80859375,-23.92578125,-36.62109375
5822,-20.99609375,-29.296875,-26.3671875,-18.5546875
5823,-19.53125,-25.390625,-29.78515625,-14.6484375
5824,-19.04296875,-22.94921875,-26.3671875,-18.5546875
5825,-26.3671875,-22.4609375,-23.4375,-28.3203125
5826,-37.109375,-22.94921875,-26.3671875,-34.1796875
5827,-28.3203125,-21.97265625,-27.34375,-25.87890625
5828,-12.6953125,-22.4609375,-24.4140625,-16.6015625
5829,-20.5078125,-27.34375,-25.390625,-24.90234375
5830,-31.25,-29.296875,-24.90234375,-41.015625
5831,-35.15625,-26.3671875,-24.90234375,-45.8984375
5832,-32.71484375,-24.90234375,-24.90234375,-35.15625
5833,-19.53125,-23.4375,-25.390625,-23.92578125
5834,-16.6015625,-24.4140625,-30.76171875,-20.99609375
5835,-26.85546875,-25.390625,-34.66796875,-34.66796875
5836,-37.59765625,-23.92578125,-37.109375,-48.33984375
5837,-41.50390625,-25.87890625,-39.0625,-43.9453125
5838,-28.80859375,-28.80859375,-38.0859375,-27.34375
5839,-13.671875,-30.76171875,-34.1796875,-22.4609375
5840,-20.01953125,-30.2734375,-33.203125,-31.25
5841,-41.50390625,-31.25,-35.15625,-32.71484375
5842,-45.8984375,-27.34375,-25.390625,-31.73828125
5843,-35.64453125,-23.4375,-20.99609375,-26.85546875
5844,-31.73828125,-29.78515625,-26.3671875,-24.4140625
5845,-42.48046875,-32.71484375,-26.3671875,-31.73828125
5846,-48.33984375,-30.76171875,-23.4375,-37.109375
5847,-41.50390625,-28.80859375,-21.97265625,-35.64453125
5848,-23.92578125,-25.390625,-24.4140625,-21.97265625
5849,-18.06640625,-26.3671875,-29.296875,-17.08984375
5850,-27.83203125,-28.3203125,-28.80859375,-27.83203125
5851,-40.52734375,-31.73828125,-29.296875,-43.9453125
5852,-37.109375,-30.76171875,-31.73828125,-46.38671875
5853,-25.390625,-27.83203125,-29.296875,-29.296875
5854,-19.04296875,-27.34375,-28.3203125,-17.08984375
5855,-22.94921875,-31.25,-31.25,-22.4609375
5856,-41.9921875,-31.25,-28.3203125,-31.25
5857,-43.45703125,-26.3671875,-26.3671875,-30.76171875
5858,-26.3671875,-23.92578125,-29.78515625,-17.578125
5859,-22.94921875,-23.92578125,-27.83203125,-13.671875
5860,-29.78515625,-25.390625,-29.78515625,-29.78515625
5861,-35.64453125,-26.3671875,-33.69140625,-40.52734375
5862,-34.1796875,-22.4609375,-27.83203125,-38.57421875
5863,-33.203125,-21.484375,-26.85546875,-24.90234375
5864,-24.4140625,-22.94921875,-31.25,-13.671875
5865,-20.5078125,-21.97265625,-31.25,-20.01953125
5866,-33.203125,-22.94921875,-29.296875,-29.296875
5867,-48.33984375,-25.390625,-27.83203125,-34.1796875
5868,-45.41015625,-28.3203125,-26.3671875,-34.66796875
5869,-34.66796875,-29.78515625,-29.78515625,-31.73828125
5870,-32.71484375,-29.296875,-33.203125,-31.25
5871,-37.109375,-28.3203125,-36.62109375,-44.921875
5872,-48.33984375,-26.3671875,-34.66796875,-40.0390625
5873,-37.59765625,-20.99609375,-31.73828125,-22.94921875
5874,-19.53125,-26.3671875,-36.62109375,-21.97265625
5875,-22.94921875,-32.71484375,-39.55078125,-24.90234375
5876,-41.9921875,-32.2265625,-40.0390625,-35.15625
5877,-52.24609375,-34.66796875,-39.55078125,-47.36328125
5878,-44.921875,-32.71484375,-40.0390625,-37.109375
5879,-33.69140625,-31.73828125,-43.45703125,-22.94921875
5880,-37.59765625,-35.15625,-43.9453125,-24.90234375
5881,-43.9453125,-32.71484375,-38.0859375,-32.71484375
5882,-39.0625,-27.83203125,-35.15625,-33.203125
5883,-36.1328125,-24.4140625,-32.2265625,-25.87890625
5884,-31.73828125,-24.4140625,-33.203125,-15.13671875
5885,-25.390625,-30.2734375,-35.15625,-11.71875
5886,-31.25,-27.83203125,-33.69140625,-21.97265625
5887,-43.9453125,-22.4609375,-30.76171875,-33.203125
5888,-44.921875,-24.4140625,-28.3203125,-32.2265625
5889,-27.83203125,-26.3671875,-24.4140625,-21.97265625
5890,-25.390625,-27.34375,-27.83203125,-13.671875
5891,-37.59765625,-29.296875,-32.2265625,-22.4609375
5892,-49.8046875,-33.69140625,-37.109375,-39.55078125
5893,-39.55078125,-34.1796875,-37.59765625,-39.0625
5894,-31.25,-33.203125,-37.109375,-32.2265625
5895,-31.73828125,-31.25,-38.0859375,-30.2734375
5896,-28.80859375,-29.296875,-34.66796875,-31.25
5897,-26.85546875,-30.2734375,-31.25,-29.78515625
5898,-27.34375,-30.2734375,-30.2734375,-28.3203125
5899,-25.87890625,-27.83203125,-30.2734375,-18.06640625
5900,-16.11328125,-25.87890625,-27.34375,-12.6953125
5901,-26.3671875,-27.83203125,-24.90234375,-33.203125
5902,-43.9453125,-26.85546875,-27.83203125,-38.57421875
5903,-43.45703125,-27.83203125,-27.34375,-34.1796875
5904,-29.296875,-24.90234375,-25.390625,-25.390625
5905,-17.08984375,-24.4140625,-29.78515625,-16.11328125
5906,-21.97265625,-29.296875,-30.76171875,-23.4375
5907,-35.15625,-30.76171875,-29.296875,-31.73828125
5908,-44.921875,-30.76171875,-31.25,-36.62109375
5909,-37.109375,-27.83203125,-27.83203125,-30.2734375
5910,-23.4375,-29.78515625,-30.76171875,-21.484375
5911,-29.296875,-26.85546875,-36.62109375,-30.76171875
5912,-31.25,-24.90234375,-32.71484375,-41.015625
5913,-31.25,-28.3203125,-28.80859375,-37.109375
5914,-22.94921875,-27.34375,-29.78515625,-20.5078125
5915,-5.859375,-28.80859375,-30.2734375,-11.23046875
5916,-15.13671875,-24.4140625,-28.3203125,-20.01953125
5917,-31.25,-18.5546875,-28.80859375,-30.2734375
5918,-43.45703125,-24.4140625,-27.34375,-33.203125
5919,-37.109375,-25.390625,-27.34375,-33.203125
5920,-21.97265625,-22.94921875,-32.2265625,-25.87890625
5921,-16.6015625,-22.94921875,-32.71484375,-17.578125
5922,-23.92578125,-21.484375,-28.80859375,-28.80859375
5923,-29.78515625,-19.53125,-33.69140625,-44.921875
5924,-14.16015625,-20.5078125,-35.15625,-30.2734375
5925,-10.25390625,-24.90234375,-28.80859375,-11.23046875
5926,-26.3671875,-29.296875,-29.296875,-16.6015625
5927,-36.62109375,-31.25,-27.83203125,-28.80859375
5928,-41.50390625,-34.66796875,-26.85546875,-37.59765625
5929,-40.0390625,-31.25,-28.3203125,-34.1796875
5930,-40.52734375,-31.25,-30.2734375,-25.390625
5931,-28.3203125,-33.69140625,-31.25,-18.06640625
5932,-25.87890625,-31.73828125,-28.80859375,-26.3671875
5933,-30.2734375,-32.2265625,-28.3203125,-32.2265625
5934,-27.83203125,-28.80859375,-32.2265625,-23.4375
5935,-16.6015625,-28.80859375,-32.2265625,-9.27734375
5936,-6.34765625,-26.85546875,-23.4375,-3.90625
5937,-18.06640625,-26.3671875,-20.99609375,-21.97265625
5938,-37.59765625,-31.25,-20.99609375,-39.55078125
5939,-36.1328125,-31.73828125,-22.94921875,-31.25
5940,-26.3671875,-30.76171875,-26.85546875,-20.5078125
5941,-27.34375,-30.76171875,-28.3203125,-18.5546875
5942,-24.90234375,-29.78515625,-29.296875,-23.4375
5943,-31.73828125,-27.34375,-28.80859375,-38.57421875
5944,-34.66796875,-24.4140625,-31.25,-46.875
5945,-19.04296875,-24.90234375,-34.66796875,-35.15625
5946,-14.16015625,-24.90234375,-31.25,-24.4140625
5947,-15.13671875,-21.97265625,-30.2734375,-33.203125
5948,-20.99609375,-20.01953125,-31.73828125,-46.875
5949,-26.3671875,-18.06640625,-32.71484375,-44.43359375
5950,-24.4140625,-21.484375,-37.109375,-30.76171875
5951,-17.578125,-25.87890625,-34.1796875,-20.5078125
5952,-15.13671875,-25.390625,-31.25,-19.53125
5953,-24.90234375,-22.4609375,-32.2265625,-28.80859375
5954,-33.203125,-18.5546875,-31.73828125,-32.2265625
5955,-29.296875,-17.08984375,-33.69140625,-20.5078125
5956,-18.06640625,-21.97265625,-32.71484375,-15.13671875
5957,-21.484375,-26.3671875,-27.83203125,-9.27734375
5958,-35.15625,-29.78515625,-25.390625,-19.53125
5959,-43.45703125,-28.80859375,-23.92578125,-32.2265625
5960,-38.57421875,-26.3671875,-26.3671875,-21.484375
5961,-25.87890625,-28.80859375,-27.34375,-16.11328125
5962,-17.578125,-30.76171875,-29.296875,-19.04296875
5963,-25.87890625,-27.83203125,-32.71484375,-27.83203125
5964,-39.55078125,-26.3671875,-31.25,-38.57421875
5965,-31.73828125,-27.34375,-27.34375,-31.25
5966,-21.484375,-28.3203125,-26.85546875,-18.5546875
5967,-18.5546875,-27.34375,-26.3671875,-20.01953125
5968,-32.71484375,-27.34375,-31.25,-36.1328125
5969,-47.36328125,-28.80859375,-32.2265625,-47.8515625
5970,-31.25,-25.87890625,-27.83203125,-33.203125
5971,-14.16015625,-22.94921875,-25.87890625,-18.06640625
5972,-18.06640625,-28.3203125,-24.4140625,-19.04296875
5973,-28.3203125,-25.390625,-27.34375,-28.80859375
5974,-34.66796875,-19.04296875,-29.296875,-38.0859375
5975,-40.0390625,-21.484375,-29.78515625,-32.71484375
5976,-30.76171875,-23.92578125,-32.71484375,-24.90234375
5977,-20.99609375,-24.4140625,-33.69140625,-20.01953125
5978,-25.87890625,-23.4375,-32.71484375,-22.94921875
5979,-37.59765625,-20.99609375,-32.2265625,-36.62109375
5980,-41.015625,-20.5078125,-29.78515625,-38.0859375
5981,-27.34375,-21.484375,-32.2265625,-29.296875
5982,-17.08984375,-23.92578125,-33.203125,-21.484375
5983,-23.92578125,-26.3671875,-32.2265625,-28.3203125
5984,-38.57421875,-26.3671875,-32.2265625,-41.015625
5985,-33.203125,-23.92578125,-29.296875,-28.80859375
5986,-27.83203125,-26.85546875,-29.78515625,-16.6015625
5987,-33.69140625,-30.76171875,-35.64453125,-17.578125
5988,-29.78515625,-27.34375,-34.66796875,-29.78515625
5989,-44.43359375,-25.390625,-33.69140625,-43.45703125
5990,-48.33984375,-26.3671875,-33.203125,-39.0625
5991,-32.2265625,-27.83203125,-29.78515625,-25.87890625
5992,-22.94921875,-28.3203125,-28.80859375,-16.6015625
5993,-21.97265625,-27.83203125,-29.296875,-17.08984375
5994,-26.3671875,-29.296875,-29.296875,-22.94921875
5995,-25.87890625,-27.83203125,-27.34375,-27.83203125
5996,-18.5546875,-33.69140625,-28.3203125,-27.83203125
5997,-9.765625,-36.62109375,-29.78515625,-18.5546875
5998,-12.6953125,-31.25,-26.85546875,-17.578125
5999,-27.34375,-31.73828125,-26.3671875,-38.57421875
6000,-31.25,-27.83203125,-32.2265625,-37.59765625
6001,-20.99609375,-25.390625,-31.73828125,-19.04296875
6002,-19.04296875,-35.15625,-28.3203125,-24.4140625
6003,-24.90234375,-39.55078125,-26.85546875,-32.2265625
6004,-40.52734375,-34.1796875,-25.87890625,-32.2265625
6005,-51.7578125,-33.69140625,-27.34375,-40.52734375
6006,-41.50390625,-36.1328125,-27.83203125,-39.0625
6007,-21.97265625,-35.15625,-26.3671875,-19.53125
6008,-11.71875,-33.203125,-25.87890625,-14.16015625
6009,-23.92578125,-27.34375,-29.78515625,-29.296875
6010,-42.96875,-30.76171875,-35.64453125,-43.9453125
6011,-35.64453125,-32.71484375,-36.1328125,-35.15625
6012,-19.53125,-28.80859375,-32.2265625,-21.484375
