,0,1,2,3
15128,-39.55078125,-26.85546875,-29.78515625,-43.9453125
15129,-40.52734375,-33.203125,-28.80859375,-33.69140625
15130,-42.48046875,-34.66796875,-26.3671875,-25.87890625
15131,-46.875,-30.2734375,-29.78515625,-34.1796875
15132,-47.36328125,-29.296875,-27.83203125,-46.875
15133,-39.55078125,-31.73828125,-28.3203125,-48.33984375
15134,-37.109375,-32.2265625,-38.57421875,-26.85546875
15135,-30.2734375,-30.76171875,-41.9921875,-15.625
15136,-26.3671875,-29.296875,-32.2265625,-32.71484375
15137,-28.3203125,-26.3671875,-25.87890625,-56.640625
15138,-28.80859375,-20.99609375,-26.85546875,-53.7109375
15139,-33.203125,-22.94921875,-33.203125,-29.296875
15140,-27.83203125,-25.390625,-37.59765625,-14.16015625
15141,-24.4140625,-20.01953125,-36.62109375,-19.04296875
15142,-31.73828125,-16.11328125,-29.78515625,-38.0859375
15143,-34.1796875,-21.484375,-26.3671875,-35.64453125
15144,-29.296875,-22.94921875,-26.85546875,-20.5078125
15145,-29.296875,-25.390625,-30.76171875,-12.6953125
15146,-33.203125,-29.78515625,-38.0859375,-14.16015625
15147,-35.15625,-34.66796875,-34.1796875,-33.69140625
15148,-32.71484375,-31.73828125,-24.4140625,-46.875
15149,-35.15625,-18.5546875,-24.90234375,-30.2734375
15150,-38.0859375,-19.04296875,-28.3203125,-9.765625
15151,-31.25,-25.87890625,-31.25,-14.6484375
15152,-28.80859375,-25.390625,-34.1796875,-33.203125
15153,-25.87890625,-25.87890625,-37.109375,-41.50390625
15154,-20.5078125,-27.83203125,-39.55078125,-23.92578125
15155,-22.94921875,-24.4140625,-36.1328125,-3.90625
15156,-27.34375,-22.4609375,-34.66796875,-16.11328125
15157,-31.73828125,-24.4140625,-37.59765625,-38.57421875
15158,-42.48046875,-26.85546875,-36.62109375,-42.48046875
15159,-35.64453125,-26.3671875,-38.0859375,-34.1796875
15160,-21.484375,-21.97265625,-37.59765625,-19.04296875
15161,-22.4609375,-26.85546875,-32.2265625,-14.6484375
15162,-32.71484375,-34.66796875,-30.76171875,-32.71484375
15163,-34.1796875,-35.15625,-32.71484375,-41.9921875
15164,-23.4375,-26.85546875,-29.78515625,-29.78515625
15165,-24.90234375,-22.4609375,-26.3671875,-13.671875
15166,-32.2265625,-26.3671875,-25.87890625,-12.20703125
15167,-32.71484375,-26.3671875,-28.80859375,-33.69140625
15168,-37.109375,-29.296875,-32.2265625,-58.10546875
15169,-46.38671875,-34.66796875,-30.76171875,-47.8515625
15170,-38.57421875,-35.15625,-32.71484375,-21.484375
15171,-22.4609375,-31.73828125,-31.25,-11.23046875
15172,-26.3671875,-30.76171875,-28.3203125,-28.80859375
15173,-33.203125,-36.1328125,-31.25,-46.875
15174,-33.69140625,-35.64453125,-33.69140625,-40.52734375
15175,-29.296875,-31.25,-34.66796875,-22.94921875
15176,-26.85546875,-31.25,-35.64453125,-15.625
15177,-31.25,-36.1328125,-36.62109375,-32.71484375
15178,-35.15625,-41.50390625,-36.1328125,-53.7109375
15179,-28.80859375,-36.1328125,-32.71484375,-49.31640625
15180,-24.4140625,-28.3203125,-29.296875,-26.3671875
15181,-26.3671875,-32.71484375,-31.25,-18.06640625
15182,-20.5078125,-28.3203125,-29.296875,-27.83203125
15183,-21.484375,-20.5078125,-30.76171875,-41.50390625
15184,-27.34375,-24.4140625,-35.64453125,-41.9921875
15185,-16.6015625,-24.90234375,-34.66796875,-28.80859375
15186,-12.20703125,-24.90234375,-35.15625,-18.06640625
15187,-23.4375,-30.76171875,-40.52734375,-23.92578125
15188,-27.83203125,-27.83203125,-34.66796875,-42.96875
15189,-31.73828125,-27.34375,-27.34375,-43.9453125
15190,-34.1796875,-28.80859375,-30.2734375,-27.34375
15191,-26.85546875,-28.80859375,-29.296875,-7.32421875
15192,-28.3203125,-29.78515625,-31.73828125,-15.625
15193,-40.0390625,-29.296875,-38.0859375,-38.57421875
15194,-44.921875,-26.85546875,-39.0625,-41.9921875
15195,-37.109375,-25.87890625,-27.83203125,-28.3203125
15196,-29.296875,-29.78515625,-20.5078125,-6.8359375
15197,-30.76171875,-34.66796875,-25.87890625,-13.18359375
15198,-35.64453125,-31.73828125,-32.71484375,-40.0390625
15199,-35.64453125,-29.78515625,-28.80859375,-49.8046875
15200,-37.59765625,-37.59765625,-31.25,-34.1796875
15201,-24.4140625,-34.66796875,-30.76171875,-8.30078125
15202,-15.13671875,-26.3671875,-28.80859375,-7.8125
15203,-27.34375,-26.85546875,-33.203125,-28.80859375
15204,-40.52734375,-25.390625,-28.80859375,-38.0859375
15205,-48.828125,-27.34375,-22.94921875,-34.1796875
15206,-46.875,-31.25,-25.390625,-20.99609375
15207,-39.0625,-29.78515625,-31.73828125,-23.4375
15208,-44.43359375,-27.83203125,-35.15625,-47.8515625
15209,-53.7109375,-28.3203125,-35.64453125,-62.5
15210,-51.26953125,-29.78515625,-35.64453125,-51.7578125
15211,-37.59765625,-29.78515625,-35.64453125,-20.01953125
15212,-24.4140625,-29.296875,-33.203125,-10.7421875
15213,-21.97265625,-28.80859375,-32.71484375,-29.78515625
15214,-27.83203125,-26.3671875,-34.1796875,-39.0625
15215,-37.59765625,-33.203125,-33.69140625,-33.69140625
15216,-38.57421875,-37.109375,-32.71484375,-16.6015625
15217,-32.2265625,-32.2265625,-36.62109375,-13.671875
15218,-34.1796875,-25.87890625,-38.57421875,-29.78515625
15219,-43.45703125,-25.87890625,-31.25,-47.36328125
15220,-43.9453125,-31.25,-29.296875,-44.43359375
15221,-41.015625,-34.66796875,-29.78515625,-20.99609375
15222,-30.76171875,-32.71484375,-26.3671875,-11.23046875
15223,-25.390625,-28.3203125,-27.83203125,-26.85546875
15224,-34.66796875,-23.92578125,-35.64453125,-51.7578125
15225,-38.57421875,-22.94921875,-36.1328125,-47.8515625
15226,-31.73828125,-26.3671875,-29.296875,-25.390625
15227,-24.90234375,-30.76171875,-21.97265625,-19.04296875
15228,-26.3671875,-32.2265625,-21.484375,-29.78515625
15229,-29.78515625,-31.73828125,-24.4140625,-49.31640625
15230,-24.4140625,-29.296875,-19.53125,-44.43359375
15231,-13.18359375,-23.92578125,-20.01953125,-16.11328125
15232,-13.671875,-22.4609375,-20.5078125,-4.8828125
15233,-15.625,-27.83203125,-23.92578125,-14.16015625
15234,-18.06640625,-25.87890625,-32.71484375,-34.1796875
15235,-20.01953125,-19.53125,-31.25,-39.0625
15236,-21.484375,-23.4375,-29.78515625,-20.5078125
15237,-24.4140625,-27.34375,-28.80859375,-9.765625
15238,-27.83203125,-28.3203125,-32.2265625,-20.99609375
15239,-26.85546875,-29.296875,-36.1328125,-35.64453125
15240,-28.80859375,-32.2265625,-34.1796875,-41.9921875
15241,-30.76171875,-31.73828125,-30.2734375,-24.4140625
15242,-27.34375,-25.390625,-23.92578125,-6.34765625
15243,-28.80859375,-24.4140625,-22.94921875,-11.23046875
15244,-34.1796875,-28.3203125,-27.83203125,-28.3203125
15245,-36.1328125,-31.25,-29.296875,-41.50390625
15246,-30.2734375,-34.66796875,-36.1328125,-36.1328125
15247,-22.94921875,-33.203125,-39.0625,-19.53125
15248,-20.01953125,-24.90234375,-37.59765625,-17.578125
15249,-23.4375,-21.484375,-38.57421875,-40.52734375
15250,-39.0625,-28.80859375,-40.52734375,-56.640625
15251,-43.9453125,-30.2734375,-42.96875,-44.43359375
15252,-36.1328125,-26.3671875,-41.50390625,-27.34375
15253,-35.64453125,-27.34375,-32.2265625,-22.4609375
15254,-34.1796875,-26.85546875,-22.4609375,-34.66796875
15255,-32.71484375,-22.4609375,-21.484375,-49.8046875
15256,-36.62109375,-21.484375,-26.3671875,-45.8984375
15257,-29.296875,-24.4140625,-30.2734375,-27.34375
15258,-17.08984375,-23.4375,-30.2734375,-17.578125
15259,-18.06640625,-28.3203125,-29.78515625,-30.76171875
15260,-29.296875,-32.2265625,-30.76171875,-43.45703125
15261,-37.109375,-28.80859375,-28.80859375,-38.0859375
15262,-27.34375,-23.4375,-28.3203125,-16.6015625
15263,-18.5546875,-19.53125,-30.2734375,-7.32421875
15264,-21.97265625,-22.4609375,-36.1328125,-25.87890625
15265,-39.0625,-23.92578125,-45.41015625,-51.26953125
15266,-49.31640625,-19.53125,-41.9921875,-52.24609375
15267,-43.45703125,-22.94921875,-33.69140625,-29.78515625
15268,-29.78515625,-24.90234375,-31.73828125,-9.27734375
15269,-20.99609375,-27.34375,-35.64453125,-17.578125
15270,-25.390625,-30.2734375,-31.25,-36.1328125
15271,-35.15625,-26.85546875,-30.76171875,-37.59765625
15272,-37.109375,-25.87890625,-32.71484375,-24.4140625
15273,-32.2265625,-30.76171875,-28.3203125,-7.32421875
15274,-28.80859375,-35.64453125,-31.73828125,-16.6015625
15275,-35.15625,-33.203125,-33.69140625,-39.0625
15276,-39.0625,-31.73828125,-30.2734375,-40.52734375
15277,-39.55078125,-31.25,-28.80859375,-25.390625
15278,-46.875,-33.203125,-35.15625,-13.18359375
15279,-49.31640625,-36.62109375,-37.109375,-24.90234375
15280,-49.31640625,-34.1796875,-32.71484375,-47.8515625
15281,-44.43359375,-35.64453125,-30.76171875,-53.22265625
15282,-34.66796875,-31.73828125,-34.1796875,-39.55078125
15283,-22.4609375,-25.87890625,-33.203125,-15.13671875
15284,-12.20703125,-29.78515625,-31.25,-11.71875
15285,-22.4609375,-31.25,-33.203125,-36.1328125
15286,-38.57421875,-26.85546875,-30.76171875,-53.22265625
15287,-31.73828125,-24.90234375,-22.94921875,-35.15625
15288,-22.94921875,-27.83203125,-24.4140625,-13.671875
15289,-34.1796875,-25.87890625,-33.69140625,-29.296875
15290,-45.41015625,-25.87890625,-37.59765625,-48.828125
15291,-40.0390625,-26.85546875,-41.50390625,-57.12890625
15292,-30.76171875,-24.4140625,-37.109375,-43.45703125
15293,-22.94921875,-23.92578125,-27.83203125,-17.578125
15294,-17.578125,-25.390625,-25.87890625,-13.18359375
15295,-18.06640625,-22.94921875,-25.390625,-21.97265625
15296,-22.4609375,-27.83203125,-23.4375,-32.2265625
15297,-17.578125,-33.203125,-21.484375,-24.90234375
15298,-8.7890625,-23.92578125,-22.94921875,-9.27734375
15299,-14.16015625,-20.5078125,-23.92578125,-8.30078125
15300,-24.90234375,-20.99609375,-31.73828125,-28.80859375
15301,-38.0859375,-26.3671875,-36.1328125,-50.78125
15302,-35.64453125,-27.83203125,-34.1796875,-43.9453125
15303,-23.4375,-24.4140625,-33.203125,-27.83203125
15304,-31.25,-22.94921875,-35.15625,-21.484375
15305,-42.96875,-28.80859375,-35.15625,-36.62109375
15306,-51.26953125,-30.76171875,-30.76171875,-58.59375
15307,-46.38671875,-25.390625,-28.80859375,-50.29296875
15308,-34.66796875,-24.4140625,-30.2734375,-22.4609375
15309,-29.296875,-25.390625,-28.80859375,-10.7421875
15310,-25.87890625,-25.87890625,-26.85546875,-25.87890625
15311,-29.78515625,-30.2734375,-26.3671875,-45.41015625
15312,-38.57421875,-30.76171875,-27.34375,-42.48046875
15313,-37.59765625,-31.73828125,-27.83203125,-25.87890625
15314,-29.78515625,-32.2265625,-37.109375,-16.6015625
15315,-33.69140625,-30.2734375,-42.96875,-23.92578125
15316,-37.59765625,-22.94921875,-30.2734375,-40.52734375
15317,-38.0859375,-24.4140625,-20.99609375,-44.921875
15318,-34.1796875,-27.34375,-18.5546875,-26.3671875
15319,-23.4375,-30.76171875,-27.83203125,-5.859375
15320,-21.97265625,-32.71484375,-41.50390625,-20.5078125
15321,-25.87890625,-30.76171875,-41.50390625,-46.38671875
15322,-31.73828125,-31.73828125,-36.1328125,-46.875
15323,-40.0390625,-31.73828125,-40.52734375,-27.83203125
15324,-34.1796875,-34.66796875,-42.48046875,-17.08984375
15325,-25.87890625,-33.203125,-35.64453125,-20.99609375
15326,-30.76171875,-29.78515625,-31.73828125,-35.64453125
15327,-36.62109375,-35.15625,-32.2265625,-45.8984375
15328,-34.1796875,-33.69140625,-28.80859375,-27.34375
15329,-29.296875,-33.203125,-25.390625,-8.30078125
15330,-33.203125,-30.2734375,-24.4140625,-11.23046875
15331,-44.921875,-23.4375,-27.83203125,-30.76171875
15332,-49.31640625,-22.4609375,-28.3203125,-44.43359375
15333,-43.45703125,-25.390625,-29.296875,-36.62109375
15334,-30.2734375,-28.3203125,-33.69140625,-17.08984375
15335,-20.99609375,-25.87890625,-26.85546875,-8.7890625
15336,-30.2734375,-28.3203125,-26.85546875,-34.1796875
15337,-26.85546875,-26.85546875,-30.2734375,-51.26953125
15338,-21.97265625,-25.390625,-26.85546875,-36.62109375
15339,-27.83203125,-24.90234375,-28.80859375,-17.08984375
15340,-24.90234375,-23.4375,-32.71484375,-14.16015625
15341,-23.4375,-26.3671875,-25.87890625,-31.73828125
15342,-28.3203125,-28.80859375,-22.94921875,-50.29296875
15343,-30.76171875,-27.34375,-25.390625,-42.48046875
15344,-26.85546875,-22.4609375,-28.3203125,-13.18359375
15345,-14.16015625,-11.71875,-29.296875,-0.48828125
15346,-21.484375,-11.71875,-27.34375,-20.99609375
15347,-32.2265625,-21.97265625,-20.99609375,-45.41015625
15348,-36.62109375,-23.4375,-23.4375,-50.29296875
15349,-34.1796875,-26.85546875,-28.3203125,-31.25
15350,-24.90234375,-31.73828125,-25.390625,-14.16015625
15351,-20.5078125,-31.73828125,-24.90234375,-17.578125
15352,-22.4609375,-26.3671875,-23.4375,-35.15625
15353,-24.90234375,-17.08984375,-20.99609375,-34.66796875
15354,-23.4375,-15.625,-27.34375,-14.16015625
15355,-19.53125,-22.4609375,-33.203125,-8.30078125
15356,-15.625,-25.87890625,-35.15625,-20.01953125
15357,-25.390625,-22.94921875,-37.109375,-43.45703125
15358,-37.109375,-26.3671875,-33.69140625,-45.41015625
15359,-34.1796875,-27.34375,-29.296875,-18.06640625
15360,-50.78125,-20.01953125,-34.66796875,-42.48046875
15361,-42.48046875,-22.94921875,-33.69140625,-21.484375
15362,-39.55078125,-20.99609375,-30.2734375,-11.23046875
15363,-41.015625,-20.99609375,-28.3203125,-31.25
15364,-45.41015625,-32.2265625,-30.2734375,-45.8984375
15365,-48.33984375,-39.55078125,-31.73828125,-41.015625
15366,-39.55078125,-32.71484375,-29.78515625,-29.296875
15367,-36.1328125,-31.73828125,-28.80859375,-20.01953125
15368,-42.48046875,-34.66796875,-34.1796875,-32.2265625
15369,-46.38671875,-31.73828125,-37.109375,-51.7578125
15370,-38.0859375,-32.2265625,-26.3671875,-46.38671875
15371,-30.2734375,-36.1328125,-22.94921875,-20.01953125
15372,-26.3671875,-35.15625,-25.87890625,-5.859375
15373,-22.4609375,-26.85546875,-27.83203125,-19.53125
15374,-26.85546875,-22.4609375,-31.25,-41.50390625
15375,-38.0859375,-28.80859375,-31.25,-42.48046875
15376,-41.9921875,-27.83203125,-39.0625,-23.92578125
15377,-36.1328125,-23.92578125,-42.48046875,-10.25390625
15378,-34.66796875,-29.296875,-34.1796875,-24.90234375
15379,-41.9921875,-31.73828125,-26.85546875,-46.875
15380,-37.59765625,-25.87890625,-21.484375,-38.57421875
15381,-20.5078125,-27.83203125,-24.4140625,-16.11328125
15382,-17.08984375,-30.76171875,-29.296875,-5.37109375
15383,-22.94921875,-23.4375,-28.3203125,-17.08984375
15384,-22.4609375,-26.3671875,-25.390625,-39.0625
15385,-21.484375,-25.87890625,-22.94921875,-42.48046875
15386,-21.97265625,-28.80859375,-23.4375,-25.87890625
15387,-19.04296875,-33.203125,-28.3203125,-2.9296875
15388,-23.4375,-30.76171875,-33.203125,-11.23046875
15389,-31.25,-31.25,-32.2265625,-41.9921875
15390,-22.4609375,-25.87890625,-31.25,-45.8984375
15391,-20.5078125,-23.4375,-32.71484375,-26.3671875
15392,-33.69140625,-26.3671875,-38.0859375,-14.16015625
15393,-34.66796875,-27.83203125,-44.43359375,-21.484375
15394,-35.64453125,-32.2265625,-31.73828125,-34.1796875
15395,-42.96875,-36.62109375,-23.92578125,-37.59765625
15396,-42.96875,-34.66796875,-31.73828125,-28.80859375
15397,-41.9921875,-34.1796875,-35.64453125,-12.20703125
15398,-37.109375,-34.66796875,-31.73828125,-17.08984375
15399,-30.76171875,-29.78515625,-29.78515625,-37.59765625
15400,-36.1328125,-28.3203125,-28.80859375,-45.8984375
15401,-40.52734375,-27.83203125,-27.34375,-35.64453125
15402,-34.66796875,-26.3671875,-24.4140625,-18.5546875
15403,-34.66796875,-28.80859375,-27.83203125,-16.6015625
15404,-31.25,-32.71484375,-28.80859375,-33.203125
15405,-32.2265625,-32.2265625,-34.66796875,-48.828125
15406,-30.2734375,-29.296875,-42.48046875,-41.9921875
15407,-19.04296875,-24.4140625,-32.71484375,-12.20703125
15408,-11.71875,-21.97265625,-21.484375,2.9296875
15409,-4.8828125,-21.484375,-17.08984375,-17.08984375
15410,-13.18359375,-20.5078125,-16.6015625,-38.0859375
15411,-21.484375,-20.5078125,-18.06640625,-33.69140625
15412,-14.6484375,-29.78515625,-19.53125,-17.578125
15413,-11.71875,-33.69140625,-20.01953125,-5.37109375
15414,-20.99609375,-18.5546875,-24.4140625,-18.06640625
15415,-28.3203125,-6.8359375,-24.90234375,-40.52734375
15416,-28.3203125,-12.20703125,-23.92578125,-38.0859375
15417,-25.390625,-18.5546875,-29.296875,-26.3671875
15418,-21.484375,-23.4375,-31.73828125,-18.5546875
15419,-30.76171875,-32.71484375,-36.62109375,-32.71484375
15420,-38.57421875,-35.15625,-35.15625,-57.12890625
15421,-33.203125,-33.203125,-25.87890625,-53.7109375
15422,-28.3203125,-30.76171875,-25.390625,-33.203125
15423,-30.2734375,-30.2734375,-29.78515625,-25.390625
15424,-37.109375,-31.25,-29.296875,-34.1796875
15425,-36.62109375,-28.80859375,-20.99609375,-46.875
15426,-31.25,-29.78515625,-21.97265625,-46.38671875
15427,-28.80859375,-33.203125,-26.3671875,-28.3203125
15428,-20.01953125,-32.2265625,-23.4375,-9.765625
15429,-26.85546875,-32.2265625,-29.78515625,-12.20703125
15430,-36.1328125,-32.71484375,-35.64453125,-38.0859375
15431,-38.57421875,-35.64453125,-31.73828125,-53.7109375
15432,-37.109375,-36.62109375,-32.2265625,-42.48046875
15433,-28.3203125,-27.34375,-38.0859375,-26.85546875
15434,-25.390625,-23.92578125,-34.1796875,-28.80859375
15435,-32.71484375,-23.4375,-28.3203125,-44.43359375
15436,-44.921875,-21.97265625,-33.69140625,-55.6640625
15437,-45.41015625,-23.92578125,-41.015625,-47.36328125
15438,-32.71484375,-31.25,-37.59765625,-25.87890625
15439,-26.3671875,-36.1328125,-28.3203125,-20.5078125
15440,-29.296875,-29.296875,-25.87890625,-38.57421875
15441,-39.55078125,-28.80859375,-29.78515625,-52.734375
15442,-37.109375,-29.296875,-31.25,-40.52734375
15443,-30.76171875,-26.85546875,-31.73828125,-17.08984375
15444,-31.25,-27.83203125,-34.66796875,-17.08984375
15445,-28.80859375,-30.2734375,-38.0859375,-33.69140625
15446,-25.390625,-30.76171875,-31.73828125,-41.015625
15447,-28.80859375,-24.90234375,-23.92578125,-30.2734375
15448,-31.73828125,-26.85546875,-20.99609375,-9.765625
15449,-27.34375,-29.296875,-16.6015625,-8.30078125
15450,-33.203125,-28.3203125,-20.99609375,-28.80859375
15451,-38.0859375,-24.90234375,-29.296875,-45.8984375
15452,-31.25,-22.94921875,-34.1796875,-38.0859375
15453,-31.25,-28.80859375,-37.109375,-14.16015625
15454,-26.3671875,-29.78515625,-37.59765625,-8.30078125
15455,-20.5078125,-24.90234375,-33.69140625,-27.83203125
15456,-27.83203125,-27.34375,-32.71484375,-52.24609375
15457,-33.203125,-28.80859375,-33.203125,-54.19921875
15458,-23.4375,-23.4375,-33.203125,-30.2734375
15459,-11.71875,-22.4609375,-35.15625,-12.6953125
15460,-15.13671875,-18.5546875,-30.76171875,-23.92578125
15461,-27.83203125,-19.53125,-26.85546875,-36.1328125
15462,-32.71484375,-23.92578125,-29.78515625,-34.66796875
15463,-32.2265625,-29.296875,-32.2265625,-25.390625
15464,-28.3203125,-29.78515625,-32.2265625,-13.18359375
15465,-36.62109375,-33.203125,-33.203125,-26.85546875
15466,-42.96875,-30.2734375,-32.71484375,-50.29296875
15467,-39.55078125,-25.390625,-31.25,-45.8984375
15468,-33.69140625,-29.296875,-27.34375,-20.01953125
15469,-26.3671875,-23.4375,-24.90234375,-4.8828125
15470,-37.109375,-24.4140625,-26.85546875,-15.625
15471,-47.36328125,-30.2734375,-27.83203125,-38.0859375
15472,-48.828125,-32.2265625,-34.66796875,-49.8046875
15473,-45.8984375,-31.25,-38.57421875,-39.55078125
15474,-39.0625,-28.3203125,-28.80859375,-18.5546875
15475,-25.87890625,-25.390625,-19.53125,-10.25390625
15476,-18.5546875,-22.4609375,-18.06640625,-26.85546875
15477,-20.01953125,-25.390625,-17.578125,-34.66796875
15478,-17.578125,-25.87890625,-15.13671875,-17.08984375
15479,-23.4375,-32.71484375,-13.671875,-1.953125
15480,-29.78515625,-33.203125,-17.578125,-8.30078125
15481,-29.296875,-29.296875,-22.94921875,-29.78515625
15482,-30.76171875,-29.296875,-30.76171875,-41.015625
15483,-20.5078125,-24.90234375,-31.25,-24.4140625
15484,-10.25390625,-23.4375,-29.296875,-3.90625
15485,-7.8125,-27.83203125,-33.203125,-6.8359375
15486,-16.11328125,-26.3671875,-36.62109375,-34.66796875
15487,-25.87890625,-28.3203125,-35.15625,-50.29296875
15488,-28.80859375,-28.3203125,-31.73828125,-34.66796875
15489,-36.1328125,-26.3671875,-33.69140625,-20.99609375
15490,-36.62109375,-30.76171875,-37.59765625,-26.3671875
15491,-31.25,-25.87890625,-36.1328125,-38.0859375
15492,-28.3203125,-23.92578125,-34.66796875,-43.9453125
15493,-26.85546875,-29.78515625,-34.66796875,-35.64453125
15494,-25.87890625,-31.73828125,-34.66796875,-13.18359375
15495,-24.4140625,-31.73828125,-30.2734375,-6.34765625
15496,-28.3203125,-36.1328125,-24.90234375,-16.6015625
15497,-35.15625,-29.78515625,-26.3671875,-35.64453125
15498,-35.64453125,-20.01953125,-31.73828125,-42.48046875
15499,-32.71484375,-23.4375,-41.50390625,-22.94921875
15500,-33.203125,-23.92578125,-42.48046875,-15.625
15501,-36.62109375,-31.25,-33.69140625,-32.71484375
15502,-34.66796875,-37.59765625,-35.15625,-44.43359375
15503,-31.25,-36.1328125,-33.203125,-37.59765625
15504,-35.64453125,-37.109375,-26.85546875,-22.94921875
15505,-33.203125,-37.59765625,-31.73828125,-16.6015625
15506,-28.80859375,-29.78515625,-38.57421875,-29.296875
15507,-38.57421875,-20.01953125,-37.109375,-49.8046875
15508,-44.43359375,-19.53125,-35.15625,-49.31640625
15509,-41.015625,-24.4140625,-35.15625,-31.73828125
15510,-29.78515625,-28.3203125,-35.64453125,-19.53125
15511,-27.83203125,-34.1796875,-34.66796875,-22.4609375
15512,-37.59765625,-35.15625,-31.25,-38.57421875
15513,-35.64453125,-29.78515625,-29.296875,-43.45703125
15514,-28.80859375,-30.2734375,-25.87890625,-27.83203125
15515,-26.3671875,-27.34375,-28.80859375,-14.6484375
15516,-27.34375,-25.87890625,-37.59765625,-16.6015625
15517,-27.34375,-23.4375,-40.0390625,-31.25
15518,-28.3203125,-21.97265625,-37.59765625,-39.55078125
15519,-22.94921875,-30.2734375,-32.2265625,-27.83203125
15520,-13.671875,-33.203125,-27.83203125,-8.30078125
15521,-14.16015625,-27.83203125,-27.34375,-8.7890625
15522,-25.87890625,-22.4609375,-28.80859375,-29.78515625
15523,-33.203125,-22.4609375,-29.78515625,-43.9453125
15524,-33.203125,-24.4140625,-28.80859375,-34.1796875
15525,-23.4375,-27.34375,-27.83203125,-18.5546875
15526,-18.06640625,-30.76171875,-29.78515625,-14.6484375
15527,-22.94921875,-35.15625,-28.80859375,-30.76171875
15528,-28.80859375,-42.96875,-22.94921875,-41.9921875
15529,-30.2734375,-40.0390625,-23.92578125,-35.64453125
15530,-28.80859375,-31.25,-23.92578125,-19.04296875
15531,-28.3203125,-27.83203125,-21.484375,-14.16015625
15532,-31.73828125,-30.76171875,-24.4140625,-37.109375
15533,-36.62109375,-31.25,-28.80859375,-52.24609375
15534,-30.2734375,-33.69140625,-25.390625,-40.52734375
15535,-25.390625,-34.66796875,-20.99609375,-14.6484375
15536,-28.80859375,-33.69140625,-21.484375,-6.34765625
15537,-28.80859375,-32.2265625,-24.90234375,-20.5078125
15538,-31.25,-20.5078125,-27.83203125,-43.45703125
15539,-42.48046875,-15.625,-26.85546875,-51.7578125
15540,-40.52734375,-22.94921875,-28.80859375,-34.1796875
15541,-28.3203125,-29.78515625,-36.1328125,-14.16015625
15542,-21.97265625,-29.78515625,-38.57421875,-24.4140625
15543,-21.484375,-27.34375,-27.83203125,-46.38671875
15544,-24.90234375,-29.78515625,-20.01953125,-36.1328125
15545,-26.3671875,-35.64453125,-18.06640625,-16.6015625
15546,-21.484375,-37.59765625,-20.01953125,-12.6953125
15547,-22.94921875,-35.15625,-22.94921875,-30.76171875
15548,-33.203125,-32.71484375,-17.08984375,-48.828125
15549,-31.25,-26.3671875,-17.08984375,-42.96875
15550,-22.94921875,-22.94921875,-23.92578125,-21.484375
15551,-12.20703125,-24.4140625,-25.87890625,-6.8359375
15552,-5.859375,-22.94921875,-26.3671875,-16.11328125
15553,-17.578125,-20.5078125,-31.25,-38.57421875
15554,-29.296875,-19.04296875,-38.57421875,-43.9453125
15555,-20.5078125,-20.99609375,-34.1796875,-23.4375
15556,-13.18359375,-29.296875,-27.34375,-4.8828125
15557,-20.99609375,-30.76171875,-26.3671875,-9.765625
15558,-24.4140625,-26.3671875,-26.3671875,-29.78515625
15559,-21.97265625,-25.87890625,-25.87890625,-43.9453125
15560,-22.4609375,-23.92578125,-22.94921875,-30.2734375
15561,-16.11328125,-23.92578125,-20.99609375,-12.20703125
15562,-16.6015625,-23.4375,-20.5078125,-10.7421875
15563,-29.296875,-20.01953125,-20.01953125,-30.76171875
15564,-31.73828125,-22.4609375,-29.78515625,-47.8515625
15565,-31.73828125,-24.90234375,-35.64453125,-35.15625
15566,-23.92578125,-24.4140625,-22.4609375,-9.27734375
15567,-23.4375,-25.87890625,-17.08984375,-7.32421875
15568,-36.1328125,-27.83203125,-21.484375,-33.203125
15569,-45.8984375,-25.390625,-29.78515625,-51.26953125
15570,-41.9921875,-25.87890625,-36.62109375,-41.50390625
15571,-28.80859375,-30.2734375,-35.15625,-24.4140625
15572,-21.484375,-27.83203125,-28.80859375,-19.53125
15573,-22.4609375,-24.4140625,-24.90234375,-29.296875
15574,-35.15625,-27.83203125,-23.4375,-46.875
15575,-38.0859375,-29.296875,-26.85546875,-46.38671875
15576,-27.83203125,-28.80859375,-27.83203125,-26.3671875
15577,-25.390625,-24.90234375,-28.3203125,-17.578125
15578,-30.76171875,-25.87890625,-30.76171875,-33.203125
15579,-41.015625,-37.109375,-30.2734375,-48.33984375
15580,-46.38671875,-40.52734375,-28.3203125,-39.0625
15581,-38.0859375,-37.59765625,-28.80859375,-18.06640625
15582,-29.296875,-32.2265625,-33.203125,-6.34765625
15583,-32.2265625,-30.76171875,-31.25,-20.5078125
15584,-38.0859375,-29.296875,-32.71484375,-47.8515625
15585,-40.0390625,-25.390625,-35.64453125,-55.6640625
15586,-39.0625,-20.01953125,-33.203125,-38.57421875
15587,-38.0859375,-21.484375,-36.62109375,-27.83203125
15588,-36.1328125,-24.90234375,-35.64453125,-33.203125
15589,-36.62109375,-28.3203125,-32.2265625,-44.43359375
15590,-35.15625,-37.59765625,-37.109375,-42.96875
15591,-24.90234375,-40.0390625,-42.48046875,-20.5078125
15592,-22.4609375,-41.015625,-39.0625,-10.25390625
15593,-33.203125,-34.66796875,-29.78515625,-23.92578125
15594,-43.45703125,-21.484375,-34.1796875,-45.41015625
15595,-52.24609375,-22.4609375,-41.015625,-50.78125
