,0,1,2,3
15550,-33.203125,-25.87890625,-18.5546875,-25.87890625
15551,-32.71484375,-22.4609375,-17.578125,-29.78515625
15552,-28.80859375,-19.53125,-15.625,-32.71484375
15553,-32.71484375,-22.4609375,-11.23046875,-23.4375
15554,-31.25,-27.83203125,-10.25390625,-20.01953125
15555,-23.92578125,-26.85546875,-12.20703125,-24.4140625
15556,-26.3671875,-26.85546875,-13.18359375,-26.3671875
15557,-35.15625,-24.90234375,-9.765625,-23.92578125
15558,-39.0625,-25.87890625,-9.27734375,-21.484375
15559,-26.85546875,-26.85546875,-15.625,-19.04296875
15560,-10.25390625,-25.390625,-16.11328125,-27.34375
15561,-16.11328125,-27.34375,-18.06640625,-33.203125
15562,-34.1796875,-23.92578125,-21.484375,-29.78515625
15563,-33.203125,-16.11328125,-18.5546875,-31.25
15564,-28.3203125,-18.06640625,-15.13671875,-27.34375
15565,-36.1328125,-23.92578125,-13.18359375,-26.85546875
15566,-36.62109375,-20.99609375,-12.6953125,-39.0625
15567,-31.73828125,-20.5078125,-12.20703125,-43.45703125
15568,-35.15625,-26.85546875,-13.671875,-38.0859375
15569,-41.50390625,-27.83203125,-16.11328125,-34.1796875
15570,-40.0390625,-26.3671875,-15.625,-30.2734375
15571,-29.78515625,-19.04296875,-18.06640625,-28.3203125
15572,-32.71484375,-18.06640625,-17.08984375,-24.4140625
15573,-32.71484375,-23.92578125,-10.7421875,-14.6484375
15574,-34.66796875,-26.3671875,-9.27734375,-11.71875
15575,-36.62109375,-26.3671875,-8.7890625,-19.04296875
15576,-32.71484375,-28.3203125,-13.671875,-26.3671875
15577,-28.80859375,-32.2265625,-18.5546875,-24.4140625
15578,-33.69140625,-30.76171875,-17.08984375,-14.6484375
15579,-48.33984375,-30.76171875,-9.27734375,-10.7421875
15580,-48.33984375,-33.203125,-4.8828125,-11.23046875
15581,-34.1796875,-30.76171875,-6.8359375,-20.99609375
15582,-26.3671875,-24.90234375,-15.13671875,-32.71484375
15583,-30.76171875,-21.97265625,-19.04296875,-39.0625
15584,-30.76171875,-24.90234375,-18.06640625,-38.0859375
15585,-27.34375,-24.90234375,-14.16015625,-35.64453125
15586,-36.1328125,-22.94921875,-13.18359375,-37.59765625
15587,-40.0390625,-28.3203125,-19.04296875,-41.50390625
15588,-41.015625,-32.2265625,-21.484375,-41.50390625
15589,-43.45703125,-24.90234375,-18.06640625,-32.71484375
15590,-36.1328125,-26.3671875,-13.671875,-23.92578125
15591,-27.34375,-30.2734375,-19.53125,-23.92578125
15592,-20.01953125,-25.87890625,-21.484375,-21.97265625
15593,-12.6953125,-22.94921875,-13.18359375,-17.578125
15594,-7.32421875,-22.4609375,-9.765625,-10.7421875
15595,-12.20703125,-27.34375,-4.39453125,0.48828125
15596,-16.6015625,-24.90234375,-4.8828125,-1.46484375
15597,-13.671875,-21.484375,-5.859375,-8.30078125
15598,-2.44140625,-14.16015625,6.34765625,-0.9765625
15599,4.8828125,-7.8125,12.6953125,10.7421875
15600,-23.4375,-25.87890625,8.7890625,0.48828125
15601,-42.48046875,-33.69140625,-8.30078125,-29.296875
15602,-37.109375,-32.71484375,-14.16015625,-42.48046875
15603,-34.1796875,-17.578125,8.7890625,-41.9921875
15604,-61.03515625,-5.859375,14.6484375,-61.03515625
15605,-99.609375,-19.53125,-17.08984375,-91.30859375
15606,-136.23046875,-27.83203125,-31.25,-138.671875
15607,-157.2265625,-20.01953125,-20.01953125,-168.9453125
15608,-190.91796875,-18.5546875,-16.6015625,-205.56640625
15609,-235.83984375,-24.4140625,-26.3671875,-248.53515625
15610,-279.296875,-17.08984375,-22.4609375,-275.87890625
15611,-325.68359375,-16.6015625,-21.484375,-318.359375
15612,-356.93359375,-26.3671875,-20.99609375,-359.375
15613,-366.69921875,-30.76171875,-11.23046875,-375.9765625
15614,-384.27734375,-33.203125,-10.7421875,-378.41796875
15615,-381.8359375,-36.1328125,-12.20703125,-366.69921875
15616,-362.79296875,-34.66796875,-15.13671875,-357.421875
15617,-340.8203125,-35.64453125,-5.859375,-342.28515625
15618,-335.44921875,-35.64453125,-10.7421875,-327.63671875
15619,-333.49609375,-37.109375,-17.08984375,-313.4765625
15620,-298.828125,-39.0625,-3.90625,-280.76171875
15621,-270.01953125,-31.25,3.41796875,-251.953125
15622,-249.51171875,-29.296875,11.71875,-238.76953125
15623,-226.07421875,-34.1796875,14.6484375,-223.6328125
15624,-217.7734375,-33.69140625,11.71875,-200.1953125
15625,-208.49609375,-32.71484375,15.13671875,-171.38671875
15626,-175.78125,-31.73828125,19.04296875,-142.08984375
15627,-144.53125,-30.2734375,14.16015625,-125.48828125
15628,-134.765625,-32.2265625,18.06640625,-108.88671875
15629,-115.72265625,-32.71484375,21.97265625,-82.03125
15630,-85.9375,-33.203125,17.08984375,-51.7578125
15631,-54.6875,-37.109375,9.765625,-28.80859375
15632,-22.4609375,-38.0859375,3.41796875,-20.01953125
15633,-9.27734375,-35.64453125,5.37109375,-11.23046875
15634,-4.8828125,-38.0859375,7.8125,-0.48828125
15635,9.765625,-37.109375,5.37109375,16.11328125
15636,32.2265625,-31.25,2.44140625,29.296875
15637,49.31640625,-33.69140625,-2.44140625,37.59765625
15638,62.5,-37.109375,-8.7890625,42.96875
15639,62.5,-38.57421875,-13.18359375,51.26953125
15640,64.94140625,-37.59765625,-15.625,65.4296875
15641,76.171875,-34.1796875,-9.27734375,74.21875
15642,90.33203125,-35.15625,-2.44140625,88.8671875
15643,102.5390625,-35.64453125,-7.32421875,97.65625
15644,100.5859375,-37.109375,-3.41796875,97.65625
15645,102.05078125,-37.109375,1.46484375,106.4453125
15646,110.83984375,-34.1796875,-5.37109375,112.3046875
15647,123.53515625,-32.2265625,-7.32421875,107.91015625
15648,128.90625,-33.69140625,-10.25390625,106.4453125
15649,124.51171875,-35.15625,-15.625,106.93359375
15650,117.67578125,-33.203125,-11.71875,113.28125
15651,115.72265625,-32.71484375,-13.671875,119.140625
15652,123.53515625,-33.69140625,-19.53125,110.3515625
15653,117.67578125,-31.73828125,-20.01953125,100.09765625
15654,103.515625,-29.78515625,-16.6015625,95.703125
15655,99.12109375,-27.83203125,-14.16015625,100.09765625
15656,99.609375,-23.4375,-17.578125,103.515625
15657,100.09765625,-21.97265625,-20.99609375,92.28515625
15658,95.703125,-20.01953125,-14.16015625,83.0078125
15659,83.0078125,-16.6015625,-12.6953125,76.171875
15660,77.63671875,-17.08984375,-19.53125,67.3828125
15661,75.1953125,-23.92578125,-21.484375,68.359375
15662,76.66015625,-25.390625,-20.01953125,62.01171875
15663,75.68359375,-21.484375,-22.4609375,50.29296875
15664,59.5703125,-20.5078125,-23.92578125,44.43359375
15665,42.96875,-22.94921875,-24.90234375,41.015625
15666,43.9453125,-23.92578125,-25.87890625,41.50390625
15667,46.38671875,-20.99609375,-25.390625,41.015625
15668,48.828125,-16.11328125,-22.4609375,36.1328125
15669,56.640625,-9.765625,-20.01953125,30.76171875
15670,46.875,-7.32421875,-17.08984375,32.71484375
15671,29.78515625,-10.25390625,-15.625,34.1796875
15672,32.71484375,-13.18359375,-20.01953125,26.3671875
15673,24.90234375,-16.6015625,-21.97265625,11.23046875
15674,7.32421875,-19.53125,-18.5546875,0.9765625
15675,1.953125,-21.484375,-19.53125,3.41796875
15676,4.39453125,-20.99609375,-21.484375,12.6953125
15677,9.27734375,-14.16015625,-16.11328125,15.13671875
15678,12.20703125,-14.16015625,-15.625,5.859375
15679,1.46484375,-18.5546875,-14.16015625,-6.34765625
15680,-7.8125,-14.16015625,-11.71875,-13.671875
15681,-13.18359375,-16.6015625,-14.16015625,-16.6015625
15682,-23.92578125,-20.5078125,-16.11328125,-13.18359375
15683,-25.87890625,-19.04296875,-20.99609375,-16.11328125
15684,-9.765625,-20.01953125,-20.01953125,-20.99609375
15685,-5.37109375,-20.01953125,-13.18359375,-13.671875
15686,-10.25390625,-18.06640625,-12.6953125,-4.8828125
15687,-22.4609375,-18.06640625,-11.71875,2.9296875
15688,-27.34375,-24.4140625,-9.765625,-1.46484375
15689,-25.390625,-31.25,-11.71875,-16.11328125
15690,-15.625,-24.4140625,-10.7421875,-18.5546875
15691,-19.53125,-18.06640625,-9.765625,-7.8125
15692,-28.3203125,-21.484375,-10.25390625,-0.48828125
15693,-10.25390625,-18.06640625,-13.18359375,-5.859375
15694,-10.25390625,-13.671875,-11.71875,-16.11328125
15695,-29.296875,-17.08984375,-3.90625,-15.13671875
15696,-28.80859375,-19.53125,-2.9296875,-7.32421875
15697,-24.4140625,-17.08984375,-8.30078125,-8.30078125
15698,-15.13671875,-12.6953125,1.953125,-8.30078125
15699,-11.23046875,-14.16015625,20.01953125,-17.08984375
15700,-20.5078125,-19.04296875,25.87890625,-25.390625
15701,-26.85546875,-20.5078125,26.3671875,-22.94921875
15702,-22.94921875,-16.6015625,26.3671875,-17.578125
15703,-14.6484375,-12.20703125,26.3671875,-14.6484375
15704,-16.11328125,-17.08984375,25.390625,-25.87890625
15705,-28.3203125,-25.390625,21.97265625,-33.69140625
15706,-37.109375,-26.3671875,16.11328125,-33.203125
15707,-33.69140625,-24.90234375,14.16015625,-29.296875
15708,-25.390625,-25.87890625,9.27734375,-35.64453125
15709,-20.99609375,-22.94921875,7.8125,-40.0390625
15710,-20.5078125,-20.99609375,11.71875,-36.62109375
15711,-18.06640625,-20.99609375,9.27734375,-38.0859375
15712,-21.484375,-21.484375,7.8125,-35.15625
15713,-27.83203125,-24.4140625,9.765625,-24.4140625
15714,-31.73828125,-28.3203125,9.765625,-27.34375
15715,-47.8515625,-34.1796875,4.8828125,-39.55078125
15716,-61.03515625,-39.55078125,2.44140625,-40.52734375
15717,-62.98828125,-32.2265625,4.39453125,-32.71484375
15718,-56.15234375,-26.85546875,-1.46484375,-27.83203125
15719,-44.43359375,-26.85546875,-6.8359375,-29.78515625
15720,-41.015625,-22.94921875,-4.8828125,-34.1796875
15721,-48.828125,-21.97265625,-5.859375,-29.78515625
15722,-55.6640625,-26.3671875,-8.30078125,-25.87890625
15723,-39.55078125,-26.85546875,-8.30078125,-24.4140625
15724,-16.11328125,-24.4140625,-6.34765625,-22.94921875
15725,-10.25390625,-26.3671875,-7.32421875,-29.296875
15726,-26.3671875,-27.34375,-13.671875,-34.66796875
15727,-30.2734375,-25.390625,-18.06640625,-37.109375
15728,-23.4375,-26.3671875,-17.578125,-36.62109375
15729,-28.3203125,-28.3203125,-16.6015625,-36.1328125
15730,-23.92578125,-22.94921875,-20.99609375,-34.66796875
15731,-17.578125,-21.484375,-23.92578125,-38.0859375
15732,-22.4609375,-21.484375,-13.671875,-34.1796875
15733,-23.92578125,-19.04296875,-13.18359375,-21.484375
15734,-25.390625,-20.99609375,-19.04296875,-25.390625
15735,-30.2734375,-22.94921875,-17.578125,-36.62109375
15736,-31.73828125,-21.97265625,-14.6484375,-33.69140625
15737,-34.1796875,-22.94921875,-16.11328125,-28.80859375
15738,-35.15625,-24.4140625,-21.97265625,-25.87890625
15739,-33.203125,-25.87890625,-21.484375,-27.34375
15740,-25.390625,-24.90234375,-22.4609375,-33.203125
15741,-20.99609375,-23.92578125,-24.4140625,-34.1796875
15742,-25.390625,-24.90234375,-22.4609375,-26.85546875
15743,-34.66796875,-23.92578125,-21.484375,-26.3671875
15744,-41.015625,-23.4375,-23.92578125,-28.3203125
15745,-38.0859375,-19.53125,-26.85546875,-33.203125
15746,-38.0859375,-15.13671875,-21.97265625,-37.59765625
15747,-45.8984375,-15.625,-23.92578125,-34.1796875
15748,-43.9453125,-17.578125,-26.85546875,-22.94921875
15749,-34.1796875,-16.11328125,-25.390625,-19.04296875
15750,-32.2265625,-16.6015625,-27.34375,-27.83203125
15751,-39.0625,-20.5078125,-25.390625,-32.71484375
15752,-43.45703125,-20.01953125,-26.3671875,-34.66796875
15753,-42.48046875,-19.53125,-30.2734375,-29.296875
15754,-38.0859375,-19.04296875,-26.3671875,-24.4140625
15755,-27.83203125,-14.6484375,-22.94921875,-23.92578125
15756,-28.3203125,-20.01953125,-26.3671875,-29.296875
15757,-32.71484375,-20.99609375,-27.34375,-26.85546875
15758,-30.2734375,-14.6484375,-19.53125,-22.4609375
15759,-21.97265625,-15.625,-16.11328125,-21.97265625
15760,-5.859375,-20.01953125,-21.484375,-16.6015625
15761,-20.5078125,-24.4140625,-18.5546875,-28.80859375
15762,-43.45703125,-26.3671875,-11.71875,-35.64453125
15763,-58.59375,-27.34375,-4.8828125,-22.94921875
15764,-49.8046875,-32.2265625,-7.8125,-20.5078125
15765,-27.34375,-29.78515625,-12.20703125,-20.99609375
15766,-21.97265625,-22.4609375,-12.6953125,-28.3203125
15767,-28.80859375,-24.4140625,-8.7890625,-35.15625
15768,-41.50390625,-25.390625,-12.6953125,-30.2734375
15769,-39.55078125,-22.94921875,-17.08984375,-18.06640625
15770,-22.4609375,-22.94921875,-12.6953125,-20.99609375
15771,-20.99609375,-22.94921875,-10.7421875,-34.1796875
15772,-28.80859375,-21.484375,-10.7421875,-28.80859375
15773,-40.52734375,-21.484375,-14.6484375,-24.4140625
15774,-40.52734375,-25.390625,-14.6484375,-25.87890625
15775,-27.83203125,-25.87890625,-14.16015625,-25.87890625
15776,-22.94921875,-27.83203125,-17.08984375,-30.2734375
15777,-27.34375,-28.3203125,-14.16015625,-33.69140625
15778,-38.57421875,-21.97265625,-10.7421875,-26.3671875
15779,-36.62109375,-20.99609375,-13.671875,-19.04296875
15780,-28.80859375,-20.99609375,-11.71875,-20.99609375
15781,-32.71484375,-19.53125,-15.13671875,-36.1328125
15782,-29.78515625,-19.53125,-23.92578125,-42.96875
15783,-28.3203125,-24.4140625,-23.4375,-37.59765625
15784,-26.3671875,-26.85546875,-20.99609375,-32.2265625
15785,-29.78515625,-22.4609375,-19.04296875,-26.3671875
15786,-32.71484375,-18.06640625,-17.578125,-26.3671875
15787,-22.4609375,-14.16015625,-14.6484375,-29.78515625
15788,-30.2734375,-13.671875,-15.13671875,-28.3203125
15789,-33.203125,-15.625,-17.08984375,-23.92578125
15790,-21.484375,-16.11328125,-14.6484375,-27.34375
15791,-21.484375,-18.06640625,-16.6015625,-38.57421875
15792,-34.66796875,-20.99609375,-21.484375,-40.52734375
15793,-40.52734375,-20.99609375,-21.484375,-39.55078125
15794,-37.109375,-24.90234375,-20.01953125,-35.15625
15795,-37.59765625,-29.296875,-27.83203125,-32.71484375
15796,-26.85546875,-26.85546875,-28.80859375,-40.0390625
15797,-22.94921875,-28.3203125,-23.4375,-46.875
15798,-27.83203125,-31.73828125,-22.94921875,-41.50390625
15799,-20.5078125,-28.80859375,-24.4140625,-32.2265625
15800,-14.16015625,-27.34375,-22.94921875,-29.296875
15801,-21.484375,-31.25,-21.97265625,-33.203125
15802,-39.55078125,-30.76171875,-19.53125,-34.66796875
15803,-41.9921875,-22.4609375,-12.20703125,-27.34375
15804,-42.48046875,-20.99609375,-15.13671875,-23.4375
15805,-37.59765625,-26.3671875,-25.87890625,-24.4140625
15806,-27.83203125,-23.4375,-24.4140625,-26.3671875
15807,-24.90234375,-14.6484375,-15.625,-31.73828125
15808,-23.4375,-12.6953125,-13.18359375,-33.69140625
15809,-30.76171875,-16.6015625,-18.5546875,-33.69140625
15810,-37.109375,-17.08984375,-23.4375,-36.1328125
15811,-41.50390625,-22.4609375,-23.92578125,-39.55078125
15812,-39.0625,-27.83203125,-20.99609375,-44.921875
15813,-40.52734375,-28.3203125,-22.94921875,-44.43359375
15814,-46.38671875,-29.78515625,-25.390625,-38.0859375
15815,-38.0859375,-30.2734375,-27.83203125,-31.73828125
15816,-34.1796875,-27.83203125,-29.296875,-45.41015625
15817,-35.15625,-26.3671875,-30.2734375,-55.17578125
15818,-31.73828125,-27.34375,-31.25,-53.22265625
15819,-44.43359375,-29.78515625,-25.87890625,-41.50390625
15820,-57.12890625,-24.90234375,-19.04296875,-30.76171875
15821,-43.9453125,-21.97265625,-18.06640625,-30.2734375
15822,-40.52734375,-21.97265625,-17.08984375,-31.25
15823,-50.29296875,-23.4375,-15.625,-29.78515625
15824,-46.875,-22.4609375,-13.18359375,-25.390625
15825,-38.57421875,-20.99609375,-14.16015625,-23.4375
15826,-32.71484375,-22.4609375,-16.11328125,-29.78515625
15827,-28.80859375,-24.4140625,-20.01953125,-36.1328125
15828,-32.2265625,-30.2734375,-19.53125,-38.57421875
15829,-42.96875,-34.66796875,-15.625,-40.0390625
15830,-40.52734375,-30.76171875,-15.625,-33.203125
15831,-33.69140625,-28.3203125,-13.671875,-31.25
15832,-35.64453125,-32.2265625,-13.18359375,-36.62109375
15833,-39.55078125,-31.73828125,-15.13671875,-39.0625
15834,-43.9453125,-28.80859375,-15.13671875,-35.64453125
15835,-50.29296875,-30.2734375,-15.625,-35.15625
15836,-48.828125,-30.2734375,-19.04296875,-37.59765625
15837,-42.96875,-26.85546875,-20.01953125,-38.57421875
15838,-45.41015625,-29.296875,-20.5078125,-40.52734375
15839,-41.9921875,-27.83203125,-17.578125,-35.64453125
15840,-34.1796875,-25.87890625,-18.5546875,-26.85546875
15841,-36.62109375,-28.3203125,-24.4140625,-26.85546875
15842,-36.62109375,-29.296875,-25.87890625,-31.73828125
15843,-35.15625,-34.66796875,-22.94921875,-38.0859375
15844,-37.59765625,-35.15625,-22.4609375,-36.62109375
15845,-35.15625,-28.80859375,-19.04296875,-22.94921875
15846,-19.53125,-25.390625,-19.04296875,-20.99609375
15847,-12.6953125,-27.34375,-17.08984375,-26.85546875
15848,-28.80859375,-29.296875,-19.53125,-29.296875
15849,-32.2265625,-30.2734375,-25.87890625,-25.87890625
15850,-28.80859375,-24.4140625,-24.4140625,-18.06640625
15851,-32.71484375,-18.5546875,-18.06640625,-14.6484375
15852,-28.3203125,-17.08984375,-13.671875,-17.08984375
15853,-18.5546875,-13.671875,-16.11328125,-18.5546875
15854,-20.5078125,-11.23046875,-20.01953125,-13.671875
15855,-20.01953125,-10.25390625,-17.578125,-13.671875
15856,-17.08984375,-11.71875,-16.6015625,-12.20703125
15857,-26.3671875,-13.671875,-17.578125,-12.6953125
15858,-26.3671875,-12.20703125,-17.08984375,-20.99609375
15859,-24.4140625,-14.16015625,-13.671875,-24.90234375
15860,-24.4140625,-17.578125,-13.18359375,-17.08984375
15861,-23.4375,-19.04296875,-15.13671875,-10.25390625
15862,-21.97265625,-19.04296875,-12.6953125,-14.6484375
15863,-12.20703125,-17.578125,-12.20703125,-22.4609375
15864,-15.13671875,-19.04296875,-12.6953125,-26.3671875
15865,-18.06640625,-22.4609375,-15.13671875,-27.83203125
15866,-19.04296875,-26.3671875,-17.08984375,-26.85546875
15867,-20.99609375,-28.3203125,-18.5546875,-18.06640625
15868,-30.2734375,-24.4140625,-20.5078125,-18.5546875
15869,-50.78125,-20.5078125,-24.90234375,-34.66796875
15870,-57.12890625,-20.99609375,-29.296875,-41.015625
15871,-49.31640625,-23.92578125,-27.34375,-35.64453125
15872,-23.92578125,-28.80859375,-36.1328125,-45.8984375
15873,-36.62109375,-30.76171875,-35.64453125,-39.55078125
15874,-35.15625,-28.3203125,-34.66796875,-38.0859375
15875,-27.83203125,-30.2734375,-35.15625,-37.59765625
15876,-26.85546875,-33.203125,-41.015625,-43.9453125
15877,-39.0625,-33.203125,-41.50390625,-46.38671875
15878,-41.50390625,-30.2734375,-33.203125,-39.0625
15879,-41.9921875,-26.85546875,-27.34375,-30.76171875
15880,-47.36328125,-29.296875,-30.76171875,-29.296875
15881,-41.015625,-35.15625,-34.1796875,-33.69140625
15882,-37.59765625,-36.62109375,-35.15625,-36.62109375
15883,-34.1796875,-29.296875,-34.66796875,-32.71484375
15884,-25.87890625,-25.87890625,-33.203125,-25.390625
15885,-11.71875,-31.73828125,-34.1796875,-25.390625
15886,-15.625,-32.2265625,-32.2265625,-31.25
15887,-22.94921875,-30.76171875,-31.25,-28.3203125
15888,-18.06640625,-32.71484375,-34.1796875,-21.484375
15889,-27.83203125,-31.73828125,-35.64453125,-21.484375
15890,-34.66796875,-30.76171875,-38.0859375,-21.97265625
15891,-35.15625,-29.78515625,-35.64453125,-28.80859375
15892,-38.0859375,-29.78515625,-35.64453125,-28.80859375
15893,-36.1328125,-30.76171875,-37.59765625,-17.08984375
15894,-31.73828125,-31.25,-36.62109375,-16.11328125
15895,-26.3671875,-30.76171875,-41.9921875,-22.4609375
15896,-23.92578125,-31.73828125,-40.0390625,-21.97265625
15897,-31.73828125,-29.296875,-32.71484375,-21.97265625
15898,-32.71484375,-21.97265625,-30.76171875,-20.99609375
15899,-29.296875,-13.671875,-33.69140625,-15.13671875
15900,-25.390625,-15.13671875,-35.64453125,-16.11328125
15901,-12.6953125,-19.04296875,-32.2265625,-20.01953125
15902,-12.20703125,-19.04296875,-32.2265625,-24.90234375
15903,-20.5078125,-19.53125,-34.66796875,-29.78515625
15904,-25.390625,-21.97265625,-38.0859375,-25.390625
15905,-28.3203125,-19.04296875,-39.55078125,-29.296875
15906,-28.3203125,-18.5546875,-36.62109375,-40.52734375
15907,-28.80859375,-21.97265625,-36.62109375,-40.0390625
15908,-26.3671875,-20.5078125,-36.1328125,-40.0390625
15909,-25.87890625,-20.01953125,-29.296875,-38.0859375
15910,-25.390625,-17.08984375,-29.296875,-33.203125
15911,-19.04296875,-24.4140625,-32.71484375,-36.1328125
15912,-19.53125,-31.73828125,-38.57421875,-36.62109375
15913,-31.73828125,-22.94921875,-40.0390625,-29.78515625
15914,-35.15625,-22.94921875,-36.62109375,-27.34375
15915,-31.73828125,-27.83203125,-36.62109375,-23.4375
15916,-24.4140625,-25.87890625,-32.2265625,-17.08984375
15917,-22.4609375,-20.5078125,-29.296875,-23.92578125
15918,-28.3203125,-23.4375,-29.296875,-30.2734375
15919,-23.4375,-27.34375,-25.87890625,-19.53125
15920,-27.83203125,-27.83203125,-28.80859375,-21.484375
15921,-40.0390625,-28.80859375,-29.296875,-28.80859375
15922,-37.59765625,-28.3203125,-29.296875,-24.4140625
15923,-40.0390625,-25.390625,-30.2734375,-28.3203125
15924,-41.9921875,-23.4375,-28.3203125,-28.3203125
15925,-35.64453125,-24.4140625,-26.85546875,-25.87890625
15926,-33.69140625,-26.3671875,-27.83203125,-29.296875
15927,-25.390625,-28.80859375,-27.34375,-33.203125
15928,-18.5546875,-28.80859375,-30.76171875,-36.1328125
15929,-25.390625,-24.90234375,-34.1796875,-33.69140625
15930,-30.76171875,-25.87890625,-28.80859375,-26.3671875
15931,-29.78515625,-28.3203125,-24.4140625,-21.484375
15932,-24.4140625,-27.83203125,-25.87890625,-26.85546875
15933,-24.90234375,-24.4140625,-30.2734375,-35.15625
15934,-29.78515625,-25.87890625,-30.76171875,-28.3203125
15935,-35.64453125,-24.4140625,-31.25,-18.06640625
15936,-31.73828125,-23.4375,-31.73828125,-15.625
15937,-30.2734375,-23.4375,-33.203125,-16.11328125
15938,-33.203125,-21.484375,-31.25,-22.4609375
15939,-30.2734375,-25.87890625,-29.296875,-22.94921875
15940,-32.2265625,-29.78515625,-27.34375,-21.97265625
15941,-24.90234375,-25.390625,-28.80859375,-30.2734375
15942,-15.13671875,-25.87890625,-33.203125,-28.3203125
15943,-21.484375,-34.1796875,-37.59765625,-32.2265625
15944,-22.94921875,-31.25,-30.76171875,-38.0859375
15945,-40.0390625,-26.3671875,-19.53125,-26.85546875
15946,-48.33984375,-33.203125,-24.4140625,-24.4140625
15947,-30.2734375,-37.109375,-29.78515625,-28.3203125
15948,-36.1328125,-30.76171875,-27.83203125,-32.71484375
15949,-41.9921875,-24.4140625,-24.4140625,-39.0625
15950,-35.15625,-25.390625,-30.2734375,-41.015625
15951,-39.55078125,-28.3203125,-33.69140625,-32.2265625
15952,-29.78515625,-33.203125,-23.4375,-28.80859375
15953,-23.92578125,-33.203125,-18.5546875,-32.2265625
15954,-20.5078125,-28.3203125,-21.97265625,-33.203125
15955,-10.7421875,-20.5078125,-23.4375,-28.80859375
15956,-2.9296875,-18.5546875,-18.06640625,-22.4609375
15957,-4.8828125,-20.99609375,-16.6015625,-21.484375
15958,-11.23046875,-27.34375,-18.5546875,-36.1328125
15959,-16.11328125,-34.66796875,-20.5078125,-45.8984375
15960,-31.73828125,-35.15625,-25.390625,-37.109375
15961,-40.0390625,-31.25,-26.3671875,-29.296875
15962,-30.76171875,-33.203125,-28.80859375,-34.1796875
15963,-23.92578125,-34.1796875,-28.3203125,-34.66796875
15964,-27.34375,-24.4140625,-24.4140625,-27.83203125
15965,-36.62109375,-20.99609375,-29.78515625,-26.3671875
15966,-43.9453125,-23.4375,-32.2265625,-26.85546875
15967,-45.41015625,-24.4140625,-31.25,-36.62109375
15968,-41.015625,-29.296875,-30.76171875,-46.38671875
15969,-44.921875,-35.64453125,-25.87890625,-41.50390625
15970,-45.41015625,-35.64453125,-26.3671875,-32.2265625
15971,-40.52734375,-35.15625,-26.3671875,-28.3203125
15972,-47.36328125,-34.66796875,-24.90234375,-31.73828125
15973,-48.33984375,-31.25,-27.83203125,-42.48046875
15974,-39.55078125,-26.3671875,-28.3203125,-45.8984375
15975,-44.43359375,-26.85546875,-24.4140625,-39.0625
15976,-40.0390625,-29.296875,-19.53125,-23.92578125
15977,-27.34375,-27.83203125,-24.4140625,-17.08984375
15978,-20.01953125,-27.83203125,-27.83203125,-25.390625
15979,-14.6484375,-27.83203125,-15.13671875,-29.296875
15980,-26.3671875,-28.3203125,-11.71875,-29.78515625
15981,-46.38671875,-32.2265625,-15.625,-22.94921875
15982,-41.9921875,-32.2265625,-16.11328125,-19.04296875
15983,-27.34375,-29.78515625,-18.5546875,-26.3671875
15984,-27.34375,-29.78515625,-21.97265625,-31.25
15985,-41.50390625,-22.94921875,-24.90234375,-33.203125
15986,-48.33984375,-21.484375,-25.87890625,-30.76171875
15987,-39.0625,-23.4375,-24.90234375,-21.484375
15988,-27.34375,-22.94921875,-24.90234375,-20.99609375
15989,-26.3671875,-25.390625,-23.92578125,-23.4375
15990,-25.390625,-23.92578125,-24.4140625,-27.34375
15991,-28.80859375,-25.390625,-29.296875,-20.99609375
15992,-34.1796875,-29.78515625,-30.2734375,-14.16015625
15993,-25.87890625,-26.85546875,-33.203125,-26.85546875
15994,-30.2734375,-25.390625,-36.1328125,-41.015625
15995,-41.50390625,-26.85546875,-34.66796875,-39.0625
15996,-41.50390625,-25.390625,-27.34375,-29.296875
15997,-38.57421875,-28.80859375,-23.92578125,-27.34375
15998,-36.1328125,-32.2265625,-26.3671875,-27.34375
15999,-32.2265625,-28.3203125,-22.94921875,-27.83203125
16000,-41.9921875,-26.85546875,-20.01953125,-23.4375
16001,-49.8046875,-25.390625,-23.92578125,-18.5546875
16002,-22.94921875,-26.85546875,-27.83203125,-15.13671875
16003,-10.25390625,-26.85546875,-27.83203125,-20.01953125
16004,-13.18359375,-23.4375,-27.34375,-31.73828125
16005,-13.18359375,-21.97265625,-26.85546875,-30.2734375
16006,-21.484375,-23.92578125,-24.4140625,-21.484375
16007,-29.78515625,-24.90234375,-25.390625,-22.4609375
16008,-32.2265625,-25.87890625,-27.83203125,-18.06640625
16009,-30.76171875,-27.83203125,-33.203125,-19.04296875
16010,-29.296875,-30.2734375,-39.55078125,-26.3671875
16011,-34.1796875,-29.78515625,-35.64453125,-23.92578125
16012,-34.1796875,-29.296875,-30.2734375,-22.94921875
16013,-22.4609375,-26.3671875,-29.296875,-26.85546875
16014,-34.66796875,-24.90234375,-29.78515625,-27.83203125
16015,-56.640625,-26.85546875,-27.83203125,-33.203125
16016,-48.828125,-26.85546875,-28.3203125,-39.0625
16017,-36.1328125,-27.83203125,-29.78515625,-37.59765625
16018,-28.80859375,-28.80859375,-23.92578125,-27.34375
16019,-25.87890625,-26.85546875,-28.3203125,-26.85546875
16020,-26.85546875,-24.90234375,-31.73828125,-33.203125
16021,-22.94921875,-23.92578125,-26.3671875,-32.2265625
